ID,MTS,AMOUNT,PRICE,fisher_transform,fft
264865994,1530648913218,0.05707946,6610.1,0.0001512836428539544,(-115.20328778422831+70.50779463409923j)
264865992,1530648912589,0.129,6610.1,0.0001512836428539544,(-181.75246963928433-59.53825890152403j)
264865946,1530648897731,-0.2,6610.0,0.00015128593156269116,(-114.00385485857187+3.4967608408117066j)
264865942,1530648893400,0.09983824,6610.1,0.0001512836428539544,(-166.25709467711093-0.21293917386406j)
264865935,1530648887556,-0.05,6610.0,0.00015128593156269116,(-40.28111355834999+64.59137253335653j)
264865923,1530648882874,-0.06937,6610.0,0.00015128593156269116,(-167.97810077680958+17.46121003159909j)
264865879,1530648865724,0.56794613,6608.3,0.00015132485020859094,(-32.11225942542761-31.57169031339311j)
264865839,1530648858872,0.10738447,6606.9,0.00015135691589642961,(-72.85811589369294+78.04170738581729j)
264865833,1530648856615,-0.3,6606.8,0.00015135920682271816,(-47.131095991311405-32.19781852295418j)
264865809,1530648852601,0.0032405000000000003,6606.9,0.00015135691589642961,(-43.11314810459241-3.264917013585743j)
264865801,1530648851811,0.32719177,6606.8,0.00015135920682271816,(0.4271384772630703+75.23336631837424j)
264865748,1530648846707,0.03,6605.0,0.00015140045535814206,(-68.0429611873864-23.083752633105025j)
264865744,1530648846210,0.675,6604.0,0.0001514233809271266,(10.260828012721834-45.77814192171682j)
264865741,1530648845522,0.325,6603.8,0.0001514279668741226,(21.11190873387862+47.96894323844894j)
264865727,1530648843288,0.0172704,6603.8,0.0001514279668741226,(8.091527544467686-113.13984285155479j)
264865697,1530648836771,-0.01,6603.7,0.00015143025995182323,(13.93745538872523-29.87170946138622j)
264865663,1530648834533,0.02543435,6603.8,0.0001514279668741226,(-96.53184743354457-190.98197446413866j)
264865607,1530648830781,0.3074702,6603.8,0.0001514279668741226,(-29.25854947582809-111.7593132835765j)
264865606,1530648830780,0.4,6603.8,0.0001514279668741226,(-83.77748413847094-151.1825830978024j)
264865605,1530648830778,0.52576267,6603.8,0.0001514279668741226,(-72.14008239146766-31.61916731357169j)
264865604,1530648830776,0.4,6603.8,0.0001514279668741226,(-95.18545859160788-52.97133026376309j)
264865603,1530648830774,0.47008717,6603.8,0.0001514279668741226,(-22.38684085294566-56.36404594454819j)
264865602,1530648830772,0.34834222,6603.8,0.0001514279668741226,(-62.05360160709659-95.2922880307174j)
264865601,1530648830769,0.54415216,6603.8,0.0001514279668741226,(-28.209366718980135-46.7394864567427j)
264865600,1530648830767,0.24842291,6603.8,0.0001514279668741226,(-60.659938941672955-53.967224382974315j)
264865599,1530648830764,0.52576267,6603.8,0.0001514279668741226,(-52.03161590818508-76.71478235967948j)
264865585,1530648828875,-0.02,6606.4,0.00015136837122144673,(-33.96435683245256-2.231993768204678j)
264865584,1530648828872,-0.09781218,6606.4,0.00015136837122144673,(27.78775331346118-70.56001385887556j)
264865573,1530648827930,0.005,6606.5,0.00015136608001772845,(50.57958993738595-6.454698022823292j)
264865563,1530648827846,-0.8981,6606.4,0.00015136837122144673,(-0.7282855201973688-3.071145073543387j)
264865562,1530648827842,-0.0819,6606.4,0.00015136837122144673,(4.227242038781185-25.415922016612885j)
264865544,1530648827032,-0.02,6608.6,0.000151317980757218,(43.47529830274721-73.73104611241148j)
264865528,1530648826612,-4.26699153,6598.1,0.00015155878323408372,(35.2404375684284-20.96652031961993j)
264865527,1530648826610,-0.34124309999999997,6598.4,0.00015155189252793444,(42.16072140155126-80.51984315349517j)
264865526,1530648826608,-0.38179695,6598.4,0.00015155189252793444,(59.915239960919855-54.09712277509386j)
264865525,1530648826606,-2.0,6598.85687624,0.00015154139973173615,(18.086011649858218-81.1079844483602j)
264865523,1530648826597,-2.0,6599.0,0.00015153811299505493,(32.71994579925923-69.83966617528246j)
264865522,1530648826594,-0.003,6599.090166800001,0.00015153604245099982,(46.61399803816926-29.663813801394245j)
264865520,1530648826587,-0.05,6599.39218209,0.00015152910753930715,(-14.032932702494117-41.33156225785351j)
264865517,1530648826578,-0.5,6599.5,0.000151526631965068,(-13.5648960913992+13.283495387097123j)
264865516,1530648826575,-0.28238207,6599.6,0.00015152433596780866,(-21.82115140927017-15.841154412291408j)
264865515,1530648826573,-0.05,6599.8,0.000151519744182028,(47.921820598285066-21.603494792371016j)
264865514,1530648826571,-0.03,6599.8,0.000151519744182028,(7.31817978158546+21.42723288253985j)
264865513,1530648826570,-0.0901,6600.0,0.00015151515267456477,(59.41880841691266-11.004334724078657j)
264865512,1530648826569,-1.0,6600.0,0.00015151515267456477,(0.20510462390053938-38.2301093267793j)
264865511,1530648826567,-0.002,6600.0,0.00015151515267456477,(61.43213755878569+6.002691552852658j)
264865510,1530648826564,-0.3,6600.3,0.00015150826593510406,(7.657914845721783-47.76110110306845j)
264865509,1530648826563,-0.05,6600.8,0.00015149678942710906,(101.8906285061641+10.499939872446868j)
264865508,1530648826560,-0.1,6601.0,0.000151492199310678,(21.193465843597426-25.04048106202025j)
264865507,1530648826558,-0.003,6601.1,0.000151489904356776,(78.97018218869717-36.17174215544683j)
264865506,1530648826553,-0.003,6601.1,0.000151489904356776,(49.32458318351586-3.5517477491749285j)
264865505,1530648826549,-13.66,6601.3,0.00015148531465759913,(48.788225701751365-24.298141432562694j)
264865504,1530648826547,-0.33740735,6601.7,0.00015147613609353187,(54.26454925337876-25.200653157944398j)
264865503,1530648826545,-0.33184679,6601.7,0.00015147613609353187,(48.454741933359855-25.816968501705738j)
264865502,1530648826542,-0.88,6601.8,0.00015147384162624147,(38.884490355236366-22.805764596891827j)
264865501,1530648826540,-0.2,6601.9,0.00015147154722853048,(-9.382885398576134-46.04256891668211j)
264865499,1530648826537,-0.10017791,6602.19527808,0.0001514647727805958,(30.119353234005953+14.30947407014612j)
264865497,1530648826535,-0.3,6602.5,0.00015145778230165542,(-14.4965785000432-3.547661291971375j)
264865496,1530648826533,-0.27450739,6602.8,0.00015145090077631857,(18.80937001837009+34.96821829630583j)
264865493,1530648826487,-4.29690845,6602.8,0.00015145090077631857,(8.438401666812965+27.969285533885234j)
264865492,1530648826425,-0.58476308,6602.9,0.0001514486070735134,(48.781695039457205+62.649468654870695j)
264865491,1530648826422,-0.2379,6603.0,0.00015144631344017663,(-33.6409510123216+60.54650412154942j)
264865490,1530648826420,-0.207,6603.0,0.00015144631344017663,(54.623284168796054+36.71273221703672j)
264865489,1530648826418,-0.193,6603.5,0.00015143484631551863,(18.973652620537873+23.869621897731093j)
264865488,1530648826416,-0.193,6603.7,0.00015143025995182323,(51.12640324813228+41.97863889590829j)
264865487,1530648826413,-0.3570972,6603.9,0.0001514256738658904,(8.091099730592527-18.869201945124384j)
264865486,1530648826410,-0.6,6604.0,0.0001514233809271266,(63.10572187724709+20.073701144981687j)
264865485,1530648826408,-1.5,6604.3,0.00015141650252753464,(6.130936888929315-1.3614456230881624j)
264865484,1530648826406,-0.198,6604.4,0.00015141420986642247,(41.809455772346425+5.4135755634221j)
264865483,1530648826404,-0.009000000000000001,6605.0,0.00015140045535814206,(41.08834945907944+39.89858686345185j)
264865482,1530648826402,-0.44891095,6605.0,0.00015140045535814206,(21.419543630658993+1.9918201021519473j)
264865481,1530648826400,-0.002,6605.0,0.00015140045535814206,(40.04177520659058-2.011516168978681j)
264865480,1530648826397,-0.013999999999999999,6605.2,0.00015139587107738893,(11.6527161140235+19.675193367705816j)
264865479,1530648826395,-0.06052032,6606.3,0.00015137066249452247,(22.914607322140462-2.570021253012358j)
264865478,1530648826393,-0.0819,6606.7,0.00015136149781836414,(-25.99805376778718+5.937883608274061j)
264865477,1530648826391,-0.1,6607.0,0.0001513546250394985,(-24.583412123696732+7.312937145864701j)
264865476,1530648826388,-0.851,6607.1,0.00015135233425192485,(-25.03172312812132+47.175507117582434j)
264865475,1530648826386,-0.02,6608.7,0.0001513156910786976,(-0.364053367278947+17.727751962210508j)
264865474,1530648826383,-0.03,6609.2,0.0001513042437255696,(-0.8196059345206919+78.10657288437574j)
264865473,1530648826380,-0.015,6609.3,0.00015130195446275,(21.59690930086426+58.463308593425914j)
264865452,1530648820891,0.005,6610.0,0.00015128593156269116,(-7.56024233693582+50.18898221103482j)
264865436,1530648819595,-0.79449557,6605.62230258,0.0001513861922212669,(29.87233296511604+7.06592281100104j)
264865434,1530648819590,-0.4,6605.7,0.00015138441158981595,(22.36125699703252+53.89704941206265j)
264865433,1530648819588,-0.1,6606.3,0.00015137066249452247,(3.186213543104402+43.45292800925725j)
264865432,1530648819586,-0.29392044,6607.2,0.00015135004353370864,(23.346140662953843+8.503800307015847j)
264865431,1530648819583,-0.28036527,6607.9,0.0001513340104472047,(-8.02504009569128+35.456655554471666j)
264865430,1530648819580,-0.4,6608.1,0.0001513294301892939,(3.2865529269826927-0.5283173839261034j)
264865429,1530648819579,-0.4,6608.1,0.0001513294301892939,(-23.483748017852733+9.878458070718388j)
264865428,1530648819577,-0.44036105,6608.2,0.0001513271401642082,(-1.0823841271810977+18.965129747294114j)
264865427,1530648819574,-0.34056976,6608.2,0.0001513271401642082,(-43.92554548965786+7.347307254865221j)
264865426,1530648819571,-2.265,6608.3,0.00015132485020859094,(12.532240747386608+23.772738122883748j)
264865425,1530648819566,-0.31662603,6608.8,0.00015131340146953465,(-27.107653370359778+4.560766583371265j)
264865424,1530648819563,-0.05,6608.9,0.0001513111119296182,(-3.709534068486591+0.4315476662829621j)
264865423,1530648819559,-0.30521788,6609.0,0.0001513088224589482,(-57.69919114418247+10.599832903183795j)
264865422,1530648819557,-0.02,6609.3,0.00015130195446275,(-24.555149097731682-0.7529171110797352j)
264865421,1530648819554,-0.0049,6610.0,0.00015128593156269116,(-49.52658297722055+31.767008174162537j)
264865420,1530648819551,-0.002,6610.0,0.00015128593156269116,(-17.95580275437153+23.232000633440467j)
264865419,1530648819547,-0.25,6610.1,0.0001512836428539544,(-33.258749195826525+57.92556911256929j)
264865418,1530648819545,-0.0819,6610.9,0.00015126533567704466,(-10.55708579664681+13.695149548316083j)
264865417,1530648819543,-1.19,6611.0,0.00015126304759141527,(-16.816910669473426+17.75949225708213j)
264865416,1530648819540,-1.5,6611.0,0.00015126304759141527,(5.286905193855559-3.1202085883786475j)
264865415,1530648819538,-0.41,6611.0,0.00015126304759141527,(-5.632696645203149+21.987607898267136j)
264865414,1530648819536,-0.124644,6611.0,0.00015126304759141527,(-18.8472106227668+4.836397924574481j)
264865413,1530648819531,-0.03,6611.0,0.00015126304759141527,(-5.3958785924828225-10.66991208144708j)
264865406,1530648814787,0.005,6611.1,0.00015126075957503236,(-36.88234168197129+17.665244876694494j)
264865405,1530648813934,0.005,6611.1,0.00015126075957503236,(-12.324092365755678-11.736780755712358j)
264865381,1530648804487,0.005,6611.1,0.00015126075957503236,(-23.315407938976772+6.787883654894363j)
264865378,1530648803262,-0.09038654,6611.0,0.00015126304759141527,(-33.14643975432139-5.684152459009146j)
264865377,1530648803260,-0.03,6611.0,0.00015126304759141527,(-24.860199288660652+7.577654690573856j)
264865376,1530648803257,-0.003,6611.0,0.00015126304759141527,(-22.814483297161797-10.64507894967895j)
264865362,1530648795446,0.0819,6611.1,0.00015126075957503236,(-25.95603277308332+0.7910972667226345j)
264865343,1530648786072,0.0219,6611.1,0.00015126075957503236,(-25.033056066478753-15.992700726890774j)
264865342,1530648786071,0.03,6611.1,0.00015126075957503236,(-21.794940485647135+2.6076451834514294j)
264865341,1530648786069,0.03,6611.1,0.00015126075957503236,(-24.43509038281613-27.462557580851417j)
264865316,1530648782335,-0.01646086,6611.2,0.00015125847162789598,(-27.868695614058737+16.69543777703904j)
264865315,1530648782332,-0.015,6611.9,0.00015124245793562215,(-43.90208187319743+1.357462182686719j)
264865296,1530648781434,-0.005,6611.9,0.00015124245793562215,(-5.5564496717433425+7.108376320228982j)
264865290,1530648780050,-0.018000000000000002,6612.0,0.00015124017054212474,(-6.412304085371079-17.817429706024857j)
264865273,1530648776248,-5.0,6614.0,0.00015119443719685096,(1.8043656416937022-10.796824885686824j)
264865272,1530648776245,-0.147989,6614.2,0.00015118986538346053,(8.345300295083963-15.158330731896545j)
264865271,1530648776242,-0.002,6615.0,0.00015117158089454326,(-5.79418721087148-39.84383294607044j)
264865270,1530648776238,-0.03,6615.4,0.00015116244030850514,(-21.449538942876423-25.3628102551628j)
264865269,1530648776235,-0.05545446,6615.8,0.00015115330082763682,(-8.903500934255398-41.62033240512699j)
264865268,1530648773523,-0.005,6615.8,0.00015115330082763682,(-18.32019437824968-38.247419581803605j)
264865261,1530648769415,-0.00531538,6615.8,0.00015115330082763682,(-15.927862023885032-35.20647292080658j)
264865260,1530648769412,-0.00468462,6616.5,0.00015113730939533867,(-15.315709916457966-12.782239124121583j)
264865255,1530648766322,0.00377778,6616.6,0.0001511350251811879,(-17.414349118286136-30.497541579104173j)
264865244,1530648758916,-0.18133051,6617.7,0.0001511099033820389,(10.238421058185114-3.6715494650715246j)
264865243,1530648758914,-0.02927468,6617.7,0.0001511099033820389,(-9.833188116293108-19.490776819605994j)
264865209,1530648755788,-0.0811,6617.7,0.0001511099033820389,(1.9481199282147184-16.657227562855624j)
264865207,1530648752370,-0.01571671,6617.7,0.0001511099033820389,(-15.640804323470686-16.50696758189998j)
264865204,1530648751714,0.02,6617.8,0.00015110761999629398,(11.01743102307617-6.860313346609795j)
264865203,1530648749737,-0.125,6617.7,0.0001511099033820389,(-29.77348165585572+1.3611632359925763j)
264865185,1530648742835,-0.03,6617.7,0.0001511099033820389,(6.11918982903423+4.371221789435057j)
264865173,1530648739854,0.005,6617.8,0.00015110761999629398,(-14.365354295126314-7.768708202037541j)
264865161,1530648735082,0.00407276,6617.8,0.00015110761999629398,(23.33954131581169-11.697733000483975j)
264865154,1530648732698,-0.03,6619.8,0.00015106196676734616,(7.297433557048405-0.2106997842420615j)
264865151,1530648732278,-0.002,6620.0,0.0001510574029616938,(21.997496224512464-13.845136331125282j)
264865150,1530648732276,-0.16335942,6620.0,0.0001510574029616938,(17.387160303899805-8.362771321114947j)
264865149,1530648732274,-0.07946511,6620.00850098,0.00015105720898363065,(3.2555009437105484-32.00127077134892j)
264865146,1530648732029,-0.36734413,6620.5,0.00015104599465371764,(12.760278712498401-33.86459354995297j)
264865145,1530648732027,-0.00265587,6620.55103568,0.00015104483028908025,(8.948544482961681-28.724098801364313j)
264865142,1530648731315,-0.00265576,6620.91272549,0.00015103657895296734,(9.127567148780312-12.146125859070816j)
264865140,1530648731202,0.31314593,6621.0,0.0001510345880688038,(-4.614647942455448-21.142745876561808j)
264865135,1530648729603,-0.03,6621.0,0.0001510345880688038,(6.897266531944537-4.335890602904181j)
264865134,1530648729600,-0.024,6621.4,0.0001510254640412291,(9.546365637314928-16.0254213771508j)
264865133,1530648729596,-0.10113435,6621.4,0.0001510254640412291,(14.223048695661436-6.588273372479703j)
264865122,1530648724446,-0.04928822,6621.4,0.0001510254640412291,(14.506069930140976-12.194604238568155j)
264865121,1530648724443,-0.03317271,6621.4,0.0001510254640412291,(30.752795444216197-16.13505907821228j)
264865120,1530648723869,-0.00666014,6621.4,0.0001510254640412291,(8.754876319927211-5.66606958102902j)
264865113,1530648719393,0.05119699,6621.5,0.0001510231832066195,(26.61647984802831-12.465103168875233j)
264865112,1530648717572,0.33257823,6621.5,0.0001510231832066195,(5.283042228347263+4.232438010513548j)
264865105,1530648708461,1.5505,6621.5,0.0001510231832066195,(5.636222071158757-3.884950485850143j)
264865104,1530648708458,1.0,6621.5,0.0001510231832066195,(23.21200607828505-3.8979592401839587j)
264865103,1530648708457,0.37,6621.5,0.0001510231832066195,(24.96255722806112-7.652388955720351j)
264865102,1530648708456,0.04,6621.5,0.0001510231832066195,(24.96875138457004-2.4201724248568204j)
264865101,1530648708454,0.04,6621.5,0.0001510231832066195,(9.43832252727607-9.057769333032402j)
264865094,1530648703372,-0.02485433,6621.4,0.0001510254640412291,(19.9342886397593-18.609677570188975j)
264865062,1530648690561,-0.09892478,6621.4,0.0001510254640412291,(-8.79557745517936-1.9166962071988438j)
264865061,1530648690559,-0.40159737,6621.5,0.0001510231832066195,(22.391969148960946-17.2003592567441j)
264865056,1530648688524,0.1,6621.6,0.0001510209024408125,(-10.105551508877355-2.0845475973873087j)
264865053,1530648687801,0.04,6621.6,0.0001510209024408125,(6.259695103789831+10.288156578947499j)
264865031,1530648685010,-0.355144,6621.5,0.0001510231832066195,(-15.063970044335209+8.8295514459275j)
264865017,1530648682950,-0.36858558,6623.2,0.00015098441955527095,(2.0883353706763605+11.366249345405539j)
264865016,1530648682517,-0.04738265,6623.2,0.00015098441955527095,(5.549913538565169+30.54198887003294j)
264865015,1530648682435,-0.25652705,6623.2,0.00015098441955527095,(25.21154658969957+14.987388437120142j)
264865014,1530648682144,-0.24,6623.2,0.00015098441955527095,(19.28714221598582+19.020756418867755j)
264865013,1530648682103,-0.21561079,6623.2,0.00015098441955527095,(28.009666150807654+7.6866573649849j)
264865012,1530648682043,-0.04689231,6623.2,0.00015098441955527095,(15.588395437940932+11.124226150636819j)
264865011,1530648681908,-0.02,6623.2,0.00015098441955527095,(14.247356334833524-4.795171519969963j)
264865009,1530648681643,-0.02939039,6623.2,0.00015098441955527095,(15.553257077812523+4.055861243265599j)
264865008,1530648681478,-0.025723000000000003,6623.2,0.00015098441955527095,(16.79660182251884+6.28413091443726j)
264865007,1530648681366,-0.1261628,6623.2,0.00015098441955527095,(33.4975431962525-0.25690061861605273j)
264864996,1530648676769,-0.02,6623.2,0.00015098441955527095,(15.157218146838106+16.590595019406273j)
264864992,1530648674511,0.22647319999999999,6623.3,0.0001509821399602188,(18.369310440952177+2.1011671933401193j)
264864983,1530648672288,-0.02,6623.2,0.00015098441955527095,(10.727959554229933+6.277340233218655j)
264864979,1530648670757,-0.03,6623.7,0.00015097302226814774,(24.862757853666334-7.67294545695002j)
264864978,1530648670755,-0.06449829,6623.7,0.00015097302226814774,(-4.042014452705668+6.647342251892859j)
264864977,1530648670159,-3.0,6623.9,0.00015096846383509462,(12.234335191063261+3.9322554749728735j)
264864934,1530648655051,0.75,6623.9356118000005,0.00015096765219385947,(-12.529580359694352+5.726738451945995j)
264864932,1530648654886,-0.01933793,6623.9,0.00015096846383509462,(-6.729698228130312+11.21176189860451j)
264864931,1530648654853,-0.2,6623.9,0.00015096846383509462,(-12.32241071475725+16.887305168035237j)
264864930,1530648653963,-0.02,6623.9,0.00015096846383509462,(-0.1249724117698052+20.91534114924285j)
264864897,1530648648370,-0.002,6623.9,0.00015096846383509462,(-2.5881780345284184+21.669091405164107j)
264864895,1530648646450,2.0,6623.9356118000005,0.00015096765219385947,(2.721499839459969+23.16013613651369j)
264864892,1530648645954,-0.01208,6623.9,0.00015096846383509462,(15.049553599984437+20.51999063560752j)
264864888,1530648645114,-0.01208,6623.9,0.00015096846383509462,(2.265513794182124+17.033246258194698j)
264864882,1530648641924,-0.01990759,6623.9,0.00015096846383509462,(9.494555789061046+8.517886957518815j)
264864878,1530648638713,0.5,6623.9356118000005,0.00015096765219385947,(-7.5187673170100515+13.320176285179256j)
264864875,1530648635824,-0.02402742,6623.9,0.00015096846383509462,(-1.8301988237379279+4.333875068374872j)
264864873,1530648635373,-0.17165995,6623.9,0.00015096846383509462,(4.45159098312467+17.582933608197003j)
264864858,1530648630949,-0.027739999999999997,6623.9,0.00015096846383509462,(2.846796922140172+5.77217215515467j)
264864829,1530648624742,0.15669149999999998,6624.0,0.00015096618472177205,(-10.16509298385117+21.53692639703902j)
264864828,1530648624740,0.5,6624.0,0.00015096618472177205,(-12.30832150852721-8.168404841009377j)
264864827,1530648624737,0.26518309,6624.0,0.00015096618472177205,(-1.6483707917351307+1.535313160736663j)
264864826,1530648624734,2.5,6624.0,0.00015096618472177205,(-12.380195228787938+12.428737936491824j)
264864825,1530648624731,0.37,6624.0,0.00015096618472177205,(-12.281095586212489+20.869094934787334j)
264864824,1530648624729,0.37,6624.0,0.00015096618472177205,(-4.041729743247073+9.137129621419273j)
264864823,1530648624727,0.37,6624.0,0.00015096618472177205,(-17.46613654108891+10.078214283713155j)
264864822,1530648624724,0.37,6624.0,0.00015096618472177205,(-15.241272598882539+16.772746403443154j)
264864821,1530648624722,0.37,6624.0,0.00015096618472177205,(-17.216962887888766+7.618373576835134j)
264864820,1530648624720,0.37,6624.0,0.00015096618472177205,(-0.03328700935068937+32.40295800897081j)
264864819,1530648624718,0.37,6624.0,0.00015096618472177205,(-4.699727716784002+21.52087532455125j)
264864818,1530648624716,0.37,6624.0,0.00015096618472177205,(-10.88716264689839+29.92581242755188j)
264864817,1530648624713,0.37,6624.0,0.00015096618472177205,(20.875372193262496-2.134428480630351j)
264864816,1530648624711,0.37,6624.0,0.00015096618472177205,(-4.902219325268092+14.125179623089734j)
264864815,1530648624709,0.37500315,6624.0,0.00015096618472177205,(-4.202985276260921-10.246519754581584j)
264864814,1530648624706,2.0,6624.0,0.00015096618472177205,(-2.876412391175079+5.0076849204110365j)
264864813,1530648624704,0.003,6624.0,0.00015096618472177205,(4.13123648462062-11.199068863672004j)
264864812,1530648624701,0.50012226,6624.0,0.00015096618472177205,(-18.08980755774989+0.4435923870582505j)
264864810,1530648624320,-0.2,6623.9,0.00015096846383509462,(-17.2682318340266-11.289651814567108j)
264864781,1530648621702,-0.03603779,6623.9,0.00015096846383509462,(-15.459826868608447-10.024052030467193j)
264864780,1530648621599,-0.27007983,6623.9,0.00015096846383509462,(-25.10370813495106-11.13732453865956j)
264864779,1530648621045,-0.05487619999999999,6623.9,0.00015096846383509462,(-30.146813774416998-7.041213000392359j)
264864778,1530648621026,0.31158094,6624.0,0.00015096618472177205,(-19.41793767924267-7.352296349301536j)
264864777,1530648621023,0.32302934,6624.0,0.00015096618472177205,(-28.352642032094558+1.9953742868724438j)
264864776,1530648621019,0.37933572,6624.0,0.00015096618472177205,(-22.874660916237445-4.242792197996621j)
264864775,1530648621015,1.67342083,6624.0,0.00015096618472177205,(-27.507133901149874-1.5037694714946905j)
264864774,1530648621012,0.19,6624.0,0.00015096618472177205,(-5.720626071036727+8.921452594357298j)
264864773,1530648621009,0.00950979,6624.0,0.00015096618472177205,(-15.115243908773932-3.3742692262712337j)
264864772,1530648621005,0.00359667,6624.0,0.00015096618472177205,(-7.906264648059445+11.069316666938825j)
264864771,1530648621002,0.60952671,6624.0,0.00015096618472177205,(-5.262399557765596+3.0583252967194037j)
264864766,1530648620829,-0.37416459999999996,6623.9,0.00015096846383509462,(-3.2970480873960204+10.66344304773293j)
264864756,1530648619337,0.0354945,6624.0,0.00015096618472177205,(2.5618129860054903-8.807132373955593j)
264864733,1530648618606,-0.0811,6623.9,0.00015096846383509462,(-0.34432155075498044-5.9577792467107775j)
264864730,1530648618205,0.01615591,6624.0,0.00015096618472177205,(6.212347203947746-20.05221073246689j)
264864726,1530648618195,0.0363419,6624.0,0.00015096618472177205,(-1.107694797181133-10.518942144650007j)
264864722,1530648618071,0.00531632,6624.0,0.00015096618472177205,(-6.339801625374346-15.071050987666426j)
264864713,1530648617979,0.00531632,6624.0,0.00015096618472177205,(-14.03693629984349-16.101238280057398j)
264864710,1530648617917,0.00531632,6624.0,0.00015096618472177205,(-5.622376907132688-12.205772045491358j)
264864700,1530648617822,0.00531632,6624.0,0.00015096618472177205,(-5.122000361162877-17.388135990013996j)
264864686,1530648617429,0.03634395,6624.0,0.00015096618472177205,(-10.173114318811317-16.744021769940925j)
264864685,1530648617418,0.03634395,6624.0,0.00015096618472177205,(-7.919785306558313-1.8777359538892848j)
264864668,1530648616580,1.0,6624.0,0.00015096618472177205,(-6.606763571741364-5.398653035098089j)
264864666,1530648615429,-0.04129657,6623.9,0.00015096846383509462,(-21.22396645738277-13.114167470291463j)
264864664,1530648613971,-0.01965,6623.9,0.00015096846383509462,(-2.560053650846001-8.516357963440633j)
264864656,1530648613412,-0.0811,6623.9,0.00015096846383509462,(-10.295802226297795-6.6822411915562725j)
264864617,1530648602483,0.10350077,6624.0,0.00015096618472177205,(-4.010084429085267+4.285767100681519j)
264864615,1530648602317,0.1,6624.0,0.00015096618472177205,(-8.64679825099475-13.603877466576362j)
264864613,1530648602195,0.05159652,6624.0,0.00015096618472177205,(11.85049652225267+5.789866736527893j)
264864609,1530648601302,-2.263,6623.9,0.00015096846383509462,(11.614995159218708-11.928271185302732j)
264864602,1530648598803,0.025,6624.0,0.00015096618472177205,(14.27632035975672-15.414684502463468j)
264864599,1530648597480,0.42843051,6624.0,0.00015096618472177205,(7.4653745520009895-16.31560583732221j)
264864598,1530648597477,0.00423631,6624.0,0.00015096618472177205,(4.025173588499263-22.042263633044204j)
264864597,1530648597474,0.56733318,6624.0,0.00015096618472177205,(6.357479610851966-18.86962089309528j)
264864548,1530648590776,0.00265766,6624.0,0.00015096618472177205,(-2.304685760611808-17.80982597876952j)
264864533,1530648590428,0.03631119,6624.0,0.00015096618472177205,(6.725160964542344-14.705386513357613j)
264864531,1530648590407,0.03654928,6624.0,0.00015096618472177205,(-3.4840275495078474-17.772278928120226j)
264864528,1530648590377,0.00265666,6624.0,0.00015096618472177205,(6.631070407970756-15.588935243792637j)
264864524,1530648590366,0.00265666,6624.0,0.00015096618472177205,(-4.110702351937136-14.699030896406931j)
264864503,1530648589683,0.14735261,6625.0,0.00015094339737280372,(7.745053674347052-3.9351451006406717j)
264864502,1530648589681,0.01,6625.0,0.00015094339737280372,(-0.1500956098173341-4.402066506795453j)
264864501,1530648589679,0.00507073,6624.0,0.00015096618472177205,(1.9706384143803495+2.5736977243332184j)
264864500,1530648589676,0.05361954,6624.0,0.00015096618472177205,(-5.743565614079397-6.972841195804078j)
264864492,1530648587705,0.21380884,6624.0,0.00015096618472177205,(14.014242549769353+3.8847493217815194j)
264864490,1530648587700,0.00619116,6624.0,0.00015096618472177205,(-2.461933151403045+8.0765491890019j)
264864481,1530648586623,0.06224849,6624.0,0.00015096618472177205,(10.097534206534498+2.2732976815388612j)
264864480,1530648586620,0.00775151,6624.0,0.00015096618472177205,(11.630478204083666+0.44599793794311554j)
264864443,1530648583838,0.42411953,6624.9,0.00015094567579809965,(17.56278582141443+2.2272872488733597j)
264864440,1530648583804,0.03653897,6624.9,0.00015094567579809965,(18.514725723676676-3.4298425036472895j)
264864435,1530648583799,0.270381,6624.9,0.00015094567579809965,(24.29280056268794-15.438092277713022j)
264864432,1530648583794,0.15336636,6624.0,0.00015096618472177205,(21.573913209681727-5.69930063278565j)
264864429,1530648583765,0.02650833,6624.0,0.00015096618472177205,(12.185005160433626-10.208534263677887j)
264864428,1530648583763,0.01003064,6624.0,0.00015096618472177205,(10.414097035826835-20.898178593176166j)
264864379,1530648582782,0.05,6624.0,0.00015096618472177205,(-2.330939093319011-2.705269777091367j)
264864378,1530648582642,0.0364065,6624.0,0.00015096618472177205,(7.365344200819859-9.832111956967905j)
264864377,1530648582632,0.0364065,6624.0,0.00015096618472177205,(1.9289093792835044-2.140777718370351j)
264864366,1530648581473,0.50089626,6624.0,0.00015096618472177205,(15.468363520447658-6.6995317417291975j)
264864365,1530648581471,0.93781428,6624.0,0.00015096618472177205,(1.5871807451411055-0.028178967286883464j)
264864362,1530648581384,0.246732,6624.0,0.00015096618472177205,(10.044972153889294-3.995583347893771j)
264864361,1530648581382,0.50653109,6624.0,0.00015096618472177205,(7.523397824619836+3.1992704679726165j)
264864360,1530648581379,0.24673691,6624.0,0.00015096618472177205,(5.22494470697796+7.125646734520017j)
264864339,1530648579583,0.289,6624.0,0.00015096618472177205,(9.990632403235988+12.535005701070128j)
264864334,1530648579319,0.05,6624.0,0.00015096618472177205,(14.330082989645673+5.697825072993405j)
264864323,1530648578774,0.035,6624.0,0.00015096618472177205,(7.954849215759055+14.172685696513113j)
264864319,1530648578655,0.15147572,6624.0,0.00015096618472177205,(9.17692915060517+1.9508727289460517j)
