id,exchange,symbol,date,price,amount,sell
184842804,bf,btceur,1517592788000,7085,0.48834519,true
184842811,bf,btceur,1517592788000,7084,0.20816737,true
184842785,bf,btceur,1517592788000,7094.7,0.002,true
184842802,bf,btceur,1517592788000,7085,0.01165481,true
184842992,bf,btceur,1517592795000,7091.6,0.6,false
184843055,bf,btceur,1517592796000,7088.3018784,0.04224225,false
184843113,bf,btceur,1517592798000,7087.01916,0.18432,true
184843167,bf,btceur,1517592802000,7087.4,0.009,true
184843529,bf,btceur,1517592823000,7099.044645,0.14975,false
184843624,bf,btceur,1517592833000,7098,0.8,true
184843615,bf,btceur,1517592833000,7104,0.6,true
184843735,bf,btceur,1517592845000,7092,1,true
184843999,bf,btceur,1517592860000,7126.2,0.15860025,false
184844240,bf,btceur,1517592871000,7128.1,0.30918611,true
184844359,bf,btceur,1517592873000,7148,0.1,false
184844362,bf,btceur,1517592873000,7148,0.1,false
184844337,bf,btceur,1517592873000,7148,0.1,false
184844374,bf,btceur,1517592874000,7148,0.1,false
184844829,bf,btceur,1517592908000,7130,1.03812,true
184844888,bf,btceur,1517592909000,7139.0494251,3.10578878,false
184844893,bf,btceur,1517592909000,7142,0.00248308,true
184844890,bf,btceur,1517592909000,7140.4924833,0.30398982,false
184844911,bf,btceur,1517592910000,7142,0.03300233,true
184844999,bf,btceur,1517592914000,7142,0.02677473,true
184845002,bf,btceur,1517592914000,7142,0.03,true
184845022,bf,btceur,1517592914000,7142.2,0.03032019,true
184845039,bf,btceur,1517592915000,7142,0.2214616,true
184845115,bf,btceur,1517592921000,7137,0.02521345,true
184845343,bf,btceur,1517592929000,7133.9,0.01424,false
184845638,bf,btceur,1517592946000,7104.5,0.1,true
184845694,bf,btceur,1517592948000,7107,0.11416211,true
184845744,bf,btceur,1517592952000,7108,0.5,true
184845746,bf,btceur,1517592952000,7108,0.5,true
184846000,bf,btceur,1517592974000,7124.4,0.42132575,false
184846399,bf,btceur,1517592994000,7156.4,0.2989229,false
184846404,bf,btceur,1517592994000,7135.2,0.48189734,true
184846401,bf,btceur,1517592994000,7156.4,0.1,false
184846396,bf,btceur,1517592994000,7155.4,1,false
184846425,bf,btceur,1517592996000,7139.2,0.24,true
184846454,bf,btceur,1517592997000,7155.3,0.84,false
184846470,bf,btceur,1517592998000,7139.2097649,1,false
184846576,bf,btceur,1517593005000,7152.7,0.63062422,false
184846683,bf,btceur,1517593014000,7143.13809,0.002,false
184846685,bf,btceur,1517593014000,7143.939789,0.05056,false
184846689,bf,btceur,1517593014000,7144.6613181,0.19275919,false
184846687,bf,btceur,1517593014000,7144.5811482,0.15,false
184847088,bf,btceur,1517593043000,7149.6,0.188671,true
184847126,bf,btceur,1517593047000,7150.5,0.899467,true
184847180,bf,btceur,1517593051000,7153.6,0.09623622,true
184847178,bf,btceur,1517593051000,7153.560177,0.04725,false
184847644,bf,btceur,1517593073000,7166.3,0.40616588,false
184847734,bf,btceur,1517593081000,7155.3,0.01450282,true
184848092,bf,btceur,1517593117000,7143.2,0.39171031,true
184848783,bf,btceur,1517593172000,7119.0069501,0.04136245,false
184850224,bf,btceur,1517593301000,7095.9981888,0.041948,true
184850399,bf,btceur,1517593324000,7096.4,0.08518213,false
184850573,bf,btceur,1517593347000,7089,0.562437,true
184850621,bf,btceur,1517593349000,7083,0.1,true
184850627,bf,btceur,1517593349000,7083,0.31675361,true
184850619,bf,btceur,1517593349000,7083,0.1,true
184850639,bf,btceur,1517593350000,7083,0.15555097,true
184850994,bf,btceur,1517593372000,7064,1,true
184851236,bf,btceur,1517593393000,7062.8880201,0.53945399,true
184851255,bf,btceur,1517593393000,7054.9512,1.7,true
184851257,bf,btceur,1517593393000,7054.9512,0.41629708,true
184851240,bf,btceur,1517593393000,7059.761394,4.79,true
184851247,bf,btceur,1517593393000,7058,1,true
184851253,bf,btceur,1517593393000,7055.752899,0.002,true
184851246,bf,btceur,1517593393000,7058.7191853,0.24609748,true
184851251,bf,btceur,1517593393000,7057.0356174,0.5,true
184851244,bf,btceur,1517593393000,7059.2002047,0.01941424,true
184851249,bf,btceur,1517593393000,7057.1157873,0.5,true
184851238,bf,btceur,1517593393000,7062.8880201,0.3,true
184851242,bf,btceur,1517593393000,7059.761394,0.01,true
184851435,bf,btceur,1517593405000,7059,0.04969163,true
184851459,bf,btceur,1517593407000,7059,0.50790067,true
184851454,bf,btceur,1517593407000,7059,0.17225248,true
184851467,bf,btceur,1517593408000,7057,0.8,true
184851462,bf,btceur,1517593408000,7059,0.27015522,true
184851598,bf,btceur,1517593420000,7056.1537485,0.00950393,false
184851596,bf,btceur,1517593420000,7056.1537485,0.00914607,false
184851661,bf,btceur,1517593424000,7056.554598,0.02905,false
184851659,bf,btceur,1517593424000,7056.3140883,0.002,false
184851657,bf,btceur,1517593424000,7056.2339184,0.002,false
184851655,bf,btceur,1517593424000,7056.0735786,0.002,false
184851797,bf,btceur,1517593438000,7055.9132388,0.004186,true
184851802,bf,btceur,1517593438000,7055.9132388,0.029848,true
184852981,bf,btceur,1517593507000,7057.6,1.50125,false
184852990,bf,btceur,1517593508000,7057.6,1,false
184853068,bf,btceur,1517593510000,7054.8710301,0.0119,false
184853122,bf,btceur,1517593513000,7057.6,0.1,false
184853117,bf,btceur,1517593513000,7057.6,0.48458823,false
184853147,bf,btceur,1517593515000,7057.6,0.385368,false
184853157,bf,btceur,1517593515000,7057.6,0.027037,false
184853298,bf,btceur,1517593527000,7057.6,0.1374,false
184853267,bf,btceur,1517593527000,7057.6,0.0488,false
184853279,bf,btceur,1517593527000,7057.6,0.098,false
184853343,bf,btceur,1517593528000,7057.6,0.002,false
184853395,bf,btceur,1517593529000,7057.6,0.1,false
184853397,bf,btceur,1517593529000,7057.6,1.11555677,false
184853600,bf,btceur,1517593540000,7075.9557138,0.01149882,true
184853630,bf,btceur,1517593541000,7076.0358837,0.06651895,true
184853687,bf,btceur,1517593543000,7078.200471,0.041753,true
184855169,bf,btceur,1517593668000,7059,1,true
184855424,bf,btceur,1517593683000,7041,0.1,true
184855442,bf,btceur,1517593685000,7041,0.04201883,true
184855454,bf,btceur,1517593685000,7041,0.05275125,true
184855488,bf,btceur,1517593688000,7038.8370501,0.1341812,false
184855819,bf,btceur,1517593709000,7036.2716133,0.00388299,true
184855852,bf,btceur,1517593712000,7035,0.252,true
184855850,bf,btceur,1517593712000,7035,0.11113486,true
184855880,bf,btceur,1517593713000,7035,0.05218036,true
184855941,bf,btceur,1517593714000,7035,0.11134089,true
184855954,bf,btceur,1517593714000,7035,0.111967,true
184855989,bf,btceur,1517593715000,7035,0.36137689,true
184856047,bf,btceur,1517593716000,7027,1,true
184856663,bf,btceur,1517593739000,7015.5076092,0.00552,false
184856761,bf,btceur,1517593743000,7015.5076092,0.09448,false
184857031,bf,btceur,1517593751000,7015.5877791,0.00291503,false
184857029,bf,btceur,1517593751000,7015.5877791,0.00798497,false
184857173,bf,btceur,1517593758000,7015.3472694,0.00394267,false
184857175,bf,btceur,1517593758000,7015.4274393,0.00055733,false
184857260,bf,btceur,1517593759000,7015.0265898,0.0118,false
184857768,bf,btceur,1517593794000,7022,0.15818,false
184857759,bf,btceur,1517593794000,7022,0.84182,false
184858486,bf,btceur,1517593837000,6990.8954499,0.0244,false
184858488,bf,btceur,1517593837000,6990.8954499,0.0076,false
184858791,bf,btceur,1517593848000,6986.005086,0.01622442,false
184858789,bf,btceur,1517593848000,6985.9249161,0.01237558,false
184858899,bf,btceur,1517593861000,6965,1,true
184859067,bf,btceur,1517593862000,6970,0.1,true
184859020,bf,btceur,1517593862000,6970,0.094,true
184859040,bf,btceur,1517593862000,6970,0.1,true
184859015,bf,btceur,1517593862000,6970,0.1,true
184859035,bf,btceur,1517593862000,6970,0.1,true
184859166,bf,btceur,1517593863000,6970,0.1,true
184859110,bf,btceur,1517593863000,6970,0.09963191,true
184859352,bf,btceur,1517593870000,6963.5,0.0165,true
184859409,bf,btceur,1517593872000,6964,0.1,true
184859393,bf,btceur,1517593872000,6964,0.12,true
184859400,bf,btceur,1517593872000,6964,0.1,true
184859453,bf,btceur,1517593873000,6964,0.68,true
184859749,bf,btceur,1517593887000,6964.3,0.0888405,false
184860124,bf,btceur,1517593896000,6957,0.25,true
184860116,bf,btceur,1517593896000,6957,0.075,true
184860172,bf,btceur,1517593897000,6957,0.1,true
184860176,bf,btceur,1517593897000,6957,0.1,true
184860181,bf,btceur,1517593897000,6957,0.013377,true
184860174,bf,btceur,1517593897000,6957,0.1,true
184860188,bf,btceur,1517593897000,6957,0.25608968,true
184860195,bf,btceur,1517593898000,6957,0.20553332,true
184860267,bf,btceur,1517593901000,6955,0.02583825,true
184860265,bf,btceur,1517593901000,6955,0.042,true
184860324,bf,btceur,1517593903000,6951,0.25,true
184860317,bf,btceur,1517593903000,6955,0.02216175,true
184860327,bf,btceur,1517593904000,6951,0.1,true
184860569,bf,btceur,1517593921000,6953.8569561,0.0071,false
184860567,bf,btceur,1517593921000,6953.3759367,0.002,false
184860751,bf,btceur,1517593922000,6954.738825,0.0275,false
184860657,bf,btceur,1517593922000,6952.5742377,0.11,true
184860669,bf,btceur,1517593922000,6952.5742377,0.17,true
184860653,bf,btceur,1517593922000,6952.5742377,0.5,true
184860655,bf,btceur,1517593922000,6952.5742377,0.5,true
184860661,bf,btceur,1517593922000,6952.5742377,0.06,true
184860673,bf,btceur,1517593922000,6952.333728,0.77810727,true
184860671,bf,btceur,1517593922000,6952.5742377,0.08,true
184860665,bf,btceur,1517593922000,6952.5742377,0.25,true
184860667,bf,btceur,1517593922000,6952.5742377,0.09,true
184860647,bf,btceur,1517593922000,6953.2155969,0.12764956,true
184860651,bf,btceur,1517593922000,6952.5742377,0.01,true
184860659,bf,btceur,1517593922000,6952.5742377,0.5,true
184860649,bf,btceur,1517593922000,6953.135427,0.75,true
184860663,bf,btceur,1517593922000,6952.5742377,0.03,true
184861634,bf,btceur,1517593953000,6965,0.00267144,false
184862187,bf,btceur,1517593980000,6994.6,0.75097281,false
184862261,bf,btceur,1517593980000,6994.6,0.24902719,false
184862357,bf,btceur,1517593984000,7001.9,0.07101,false
184862755,bf,btceur,1517594003000,6994.4,1,true
184862761,bf,btceur,1517594003000,6994.4,0.07101,true
184863625,bf,btceur,1517594064000,6962,0.02952986,true
184863970,bf,btceur,1517594080000,6956,1.1,true
184864198,bf,btceur,1517594105000,6954.5784852,0.0052,false
184865252,bf,btceur,1517594157000,6970.5,1,false
184865261,bf,btceur,1517594157000,6982,1,false
184865519,bf,btceur,1517594170000,6961.9,0.0116,true
184865784,bf,btceur,1517594180000,6977.5,0.0142989,true
184865778,bf,btceur,1517594180000,6977.5,0.10272219,true
184865776,bf,btceur,1517594180000,6977.5,0.07029893,true
184865967,bf,btceur,1517594189000,6983.7,0.01291287,true
184865954,bf,btceur,1517594189000,6983.7,0.02199393,true
184866135,bf,btceur,1517594198000,6994,5,false
184866215,bf,btceur,1517594203000,6992.3,0.83382682,false
184866251,bf,btceur,1517594207000,6986.1,0.01772335,true
184866283,bf,btceur,1517594211000,6989.6,0.218,true
184866327,bf,btceur,1517594215000,6992.8195275,0.005,false
184866364,bf,btceur,1517594215000,7011,0.02008,false
184866354,bf,btceur,1517594215000,7006,0.016,false
184866352,bf,btceur,1517594215000,7006,0.984,false
184866387,bf,btceur,1517594216000,7011,0.05008,false
184866434,bf,btceur,1517594218000,6978,0.9,true
184866540,bf,btceur,1517594233000,6987.4481442,0.01176,false
184866657,bf,btceur,1517594237000,7002,0.42972646,false
184866648,bf,btceur,1517594237000,6997,1,false
184866651,bf,btceur,1517594237000,6997.9,0.24071835,false
184867057,bf,btceur,1517594277000,7002,1,false
184867883,bf,btceur,1517594334000,7026.5710554,0.00779856,true
184867928,bf,btceur,1517594337000,7031.3010795,0.00778925,true
184868015,bf,btceur,1517594341000,7033,0.05605335,false
184868004,bf,btceur,1517594341000,7031.3,0.006,false
184868021,bf,btceur,1517594341000,7033,0.1,false
184868008,bf,btceur,1517594341000,7033,0.47421144,false
184868025,bf,btceur,1517594342000,7033,0.05209775,false
184868048,bf,btceur,1517594342000,7027.7736039,0.006,true
184868036,bf,btceur,1517594342000,7031.701929,0.00858306,true
184868088,bf,btceur,1517594344000,7031,0.006,false
184868080,bf,btceur,1517594344000,7028.9761524,0.008578,true
184868107,bf,btceur,1517594344000,7029.0563223,0.00779374,true
184868126,bf,btceur,1517594345000,7029.0563223,0.006,true
184868160,bf,btceur,1517594347000,7028.9761524,0.006,true
184868147,bf,btceur,1517594347000,7028.9761524,0.006,true
184868195,bf,btceur,1517594348000,7028.9761524,0.00858423,true
184868220,bf,btceur,1517594349000,7028.9761524,0.00857842,true
184868250,bf,btceur,1517594360000,7028.9761524,0.00857842,true
184868976,bf,btceur,1517594394000,7002,0.0683822,true
184869173,bf,btceur,1517594407000,7000,0.00680666,true
184869165,bf,btceur,1517594407000,7000,0.25,true
184869235,bf,btceur,1517594409000,7001.4,0.002,false
184869267,bf,btceur,1517594410000,7000,0.360371,true
184869359,bf,btceur,1517594425000,6998.2,0.005,false
184869674,bf,btceur,1517594443000,7006,0.23,true
184869678,bf,btceur,1517594443000,7008.2,0.29720714,false
184869701,bf,btceur,1517594445000,7008.2,0.01279286,false
184870113,bf,btceur,1517594491000,7010.857755,0.32522132,false
184870187,bf,btceur,1517594502000,7006.9,0.1,true
184870190,bf,btceur,1517594502000,7006.9,0.9,true
184870375,bf,btceur,1517594525000,7022,1,false
184870384,bf,btceur,1517594526000,7007.3302794,0.02,false
184870456,bf,btceur,1517594534000,7030.8,0.5748761,false
184870690,bf,btceur,1517594562000,7028,0.9,false
184871486,bf,btceur,1517594602000,7055.1,0.1354,true
184872012,bf,btceur,1517594625000,7070,0.04792446,false
184872033,bf,btceur,1517594626000,7069.9,0.01403145,false
184872031,bf,btceur,1517594626000,7069.9,0.01597803,false
184872068,bf,btceur,1517594627000,7069.8,0.03407848,false
184872092,bf,btceur,1517594628000,7069.7,0.0158771,false
184872094,bf,btceur,1517594628000,7069.7,0.37211048,false
184872414,bf,btceur,1517594643000,7074.993675,1.4157989,false
184872525,bf,btceur,1517594651000,7074.993675,1,false
184872669,bf,btceur,1517594660000,7074.9,0.14622001,false
184872660,bf,btceur,1517594660000,7074.9135051,0.14681177,true
184872662,bf,btceur,1517594660000,7074.9135051,0.04160072,true
184872664,bf,btceur,1517594660000,7074.9135051,0.05112259,true
184872666,bf,btceur,1517594660000,7074.9135051,0.01547769,true
184872658,bf,btceur,1517594660000,7074.9135051,0.08220135,true
184872673,bf,btceur,1517594661000,7074.9,0.65096587,false
184873147,bf,btceur,1517594699000,7079,0.01437652,true
184873173,bf,btceur,1517594701000,7079,0.05,true
184873199,bf,btceur,1517594705000,7079,0.00326822,true
184873205,bf,btceur,1517594706000,7079.00217,1,false
184873328,bf,btceur,1517594716000,7079,0.1,true
184873629,bf,btceur,1517594729000,7086.2,0.00340954,true
184873620,bf,btceur,1517594729000,7086.2,0.00373919,true
184873672,bf,btceur,1517594732000,7087.1,0.01400724,true
184873953,bf,btceur,1517594753000,7093,0.1,true
184874179,bf,btceur,1517594771000,7094.234451,0.002,false
184874175,bf,btceur,1517594771000,7094.1542811,0.02,false
184874177,bf,btceur,1517594771000,7094.1542811,1.5703,false
184874181,bf,btceur,1517594771000,7094.234451,1,false
184874173,bf,btceur,1517594771000,7093.8336015,3,false
184874185,bf,btceur,1517594771000,7094.234451,4.36175972,false
184874183,bf,btceur,1517594771000,7094.234451,0.002,false
184874198,bf,btceur,1517594772000,7093.7,0.0056792,true
184874191,bf,btceur,1517594772000,7093.7,0.0111145,true
184874376,bf,btceur,1517594782000,7083,1,true
184874421,bf,btceur,1517594784000,7078.200471,6.13374858,false
184874423,bf,btceur,1517594784000,7078.200471,1.78625142,false
184874411,bf,btceur,1517594784000,7078.3,0.41219929,true
184874649,bf,btceur,1517594790000,7073,0.9,true
184874669,bf,btceur,1517594791000,7068,1,true
184874840,bf,btceur,1517594797000,7056,1,true
184875076,bf,btceur,1517594813000,7030,1.1405,true
184875256,bf,btceur,1517594818000,7032.5837979,2.74124108,true
184875254,bf,btceur,1517594818000,7033.305327,0.11705,true
184875250,bf,btceur,1517594818000,7034.908725,1.5,true
184875248,bf,btceur,1517594818000,7035.9509337,3,true
184875244,bf,btceur,1517594818000,7036.0311036,1.98462082,true
184875252,bf,btceur,1517594818000,7034.0268561,0.1,true
184875246,bf,btceur,1517594818000,7036.0311036,0.49622252,true
184875747,bf,btceur,1517594838000,7031.8,0.00443107,true
184875754,bf,btceur,1517594838000,7031.8,0.1,true
184875745,bf,btceur,1517594838000,7031.8,0.18339029,true
184875790,bf,btceur,1517594840000,7031.8,0.01282459,true
184875957,bf,btceur,1517594849000,7031,0.18256035,true
184876211,bf,btceur,1517594874000,7035,0.00727,true
184876237,bf,btceur,1517594874000,7054.7908602,0.01120981,true
184876266,bf,btceur,1517594875000,7036.4319531,0.02187808,true
184876260,bf,btceur,1517594875000,7037.313822,0.0032642,true
184876262,bf,btceur,1517594875000,7037.2336521,0.01322653,true
184876264,bf,btceur,1517594875000,7037.1534822,0.00341919,true
184876281,bf,btceur,1517594875000,7054,0.00139836,false
184877583,bf,btceur,1517595013000,7052.7,0.004,true
184877709,bf,btceur,1517595033000,7044.529113,0.1751,false
184877799,bf,btceur,1517595042000,7037.9,0.01796392,false
184878239,bf,btceur,1517595074000,7023.1237497,0.00390562,false
184878230,bf,btceur,1517595074000,7020.478143,0.0108,false
184878863,bf,btceur,1517595117000,7038.91722,0.58063772,true
184878860,bf,btceur,1517595117000,7038.91722,1,true
184879175,bf,btceur,1517595137000,7038.91722,2.9704,true
184879225,bf,btceur,1517595140000,7038.91722,1,true
184879360,bf,btceur,1517595154000,7031,1.1,false
184879370,bf,btceur,1517595154000,7037,1,false
184879419,bf,btceur,1517595156000,7038.91722,0.8063343,true
184879430,bf,btceur,1517595156000,7028.495133,0.00325319,true
184879874,bf,btceur,1517595217000,7019.676444,0.01442,true
184879945,bf,btceur,1517595226000,7014,0.44983,true
184880166,bf,btceur,1517595248000,7014,1,false
184880259,bf,btceur,1517595260000,7015.7481189,0.05292961,false
184880315,bf,btceur,1517595272000,7021,0.93446511,false
184881455,bf,btceur,1517595350000,7011.8,1,true
184881646,bf,btceur,1517595374000,7011.7396239,0.6,false
184881958,bf,btceur,1517595406000,7013.03051644,1,true
184881943,bf,btceur,1517595406000,7029.446416,0.2,true
184881945,bf,btceur,1517595406000,7029.446416,0.69690503,true
184881941,bf,btceur,1517595406000,7029.446416,0.10309497,true
