SMA,EWM
7324.726057579998,7331.695865156363
7328.29223738,7335.85476377818
7331.04216532,7337.983447890909
7334.248521339998,7340.354349105455
7337.554701139999,7342.3091634072725
7341.5682122,7344.408308654545
7344.3885832,7345.742035527273
7345.1585832,7346.307747672727
7346.3119976200005,7347.412395127272
7348.731997619999,7350.610213741819
7348.82199762,7351.004395992727
7349.171997619999,7351.418578243637
7349.660569620001,7350.63925504
7350.552563399999,7351.24679870909
7351.352769380001,7351.692161690909
7351.742975359999,7351.992032676364
7352.16084632,7352.235567992728
7352.711052299999,7352.388515898183
7352.88784386,7352.441426352727
7352.167843859999,7353.13454565091
7352.747843859999,7353.95857404
7351.813012640001,7351.959272938184
7350.32444064,7347.99327064
7348.024234660001,7344.297917796364
7345.724028680001,7341.020784221818
7343.4238227000005,7338.161869916365
7341.115580740001,7335.72117488
7338.704786740001,7333.499091072727
7336.834580760001,7332.698220756364
7334.59458076,7332.237387890909
7332.35458076,7332.183827752728
7331.609411980001,7332.537540341818
7332.009411980001,7332.972192709092
7333.729411979999,7335.734117803636
7334.62941198,7336.692406534546
7336.179411980001,7338.668877083636
7337.57941198,7340.090802178182
7339.589999999999,7342.167272727273
7341.460000000001,7344.605454545454
7343.33,7346.703636363636
7345.2,7348.461818181819
7347.07,7349.88
7350.07,7352.958181818182
7351.751135240001,7355.492973163636
7354.251135240001,7357.720039483636
7355.877263040001,7359.085519985455
7358.055189839999,7360.885884523636
7359.733116639999,7362.29026237091
7361.013116640001,7363.393332072728
7362.45979902,7364.566733374546
7364.309799019999,7366.210406280001
7365.559799019999,7366.426806458182
7366.84979902,7368.488661181819
7368.12866378,7370.297788632727
7369.39866378,7371.8562134
7369.812535979999,7371.220092712727
7370.13397518,7371.071206170909
7368.55604838,7367.410483410909
7367.766048379999,7365.473020069092
7367.356213399999,7364.673461090908
7368.386213399999,7367.29960410909
7368.2362133999995,7366.502110763636
7368.3162133999995,7368.222799236363
7367.0362134,7367.438033163637
7367.2662134,7369.613267090909
7367.9762134,7370.655773745454
7365.5768474,7366.4782804
7366.0768474,7364.555217236363
7365.1868474,7361.45033589091
7364.1,7359.143636363637
7361.17,7357.034545454546
7359.17,7353.912727272727
7356.2,7351.881818181818
7354.3,7349.845454545454
7350.5,7347.427272727273
7349.0,7348.790909090909
7350.3,7350.427272727273
7350.6,7351.827272727272
7349.8,7350.081818181819
7348.65,7348.481818181818
7347.5,7347.090909090909
7348.110910699999,7347.565292181817
7347.4109106999995,7346.272399327272
7345.7109107,7342.743142836363
7345.7109107,7341.886613618181
7342.7109107,7338.666448036363
7339.7109107,7335.991736999999
7337.680910699999,7335.626116872727
7337.350910699999,7335.6295876545455
7337.020910699999,7335.693058436363
7334.5209107,7331.871074672727
7331.110000000001,7328.503636363636
7328.610000000001,7325.756363636363
7328.30564896,7325.0920890181815
7326.68522596,7324.453929207274
7326.356766979999,7324.095780887273
7326.0363439799985,7323.811963254547
7324.74592098,7323.586404349091
7323.447461999999,7323.580856934545
7322.14096704,7323.796782098181
7323.012508059999,7324.264862672726
7323.884049079998,7324.574481243636
7325.808303479998,7326.63966213818
7329.22265452,7332.69269786909
7331.737916259999,7336.461012938181
7334.397825639999,7340.020392527273
7336.993447179999,7342.99387612
7339.814076159999,7345.90453296
7341.922535139999,7346.992882749091
7344.2770772799995,7348.130689414546
7346.6798352999995,7348.942673618181
7350.598294279999,7352.073612654545
7352.974039879999,7353.601195512727
7351.084039879999,7351.278642807272
7350.979201139999,7350.881544647272
7349.867750739999,7348.921689894546
7346.992552199999,7343.8548261236365
7344.29234622,7340.037998450908
7341.92234622,7336.003026410909
7336.79429904,7327.817145280001
7330.789999999999,7319.072727272727
7323.11873836,7311.1449788363625
7316.8053625600005,7306.189979498182
7311.504100920001,7300.804892414546
7305.33283928,7296.383671083638
7301.85283928,7296.395882123636
7300.09283928,7296.859002254546
7297.0794634799995,7296.090530021817
7293.98946348,7295.021536661819
7293.419463480001,7294.514361483635
7292.349463480001,7291.710822669091
7292.64072512,7291.301829309091
7291.644100920001,7290.076242923637
7291.51536256,7289.031860938181
7289.336624199999,7284.283613199999
7286.046624199999,7281.222408799999
7282.8566242,7278.759386218181
7280.5199999999995,7276.876363636363
7276.58290716,7271.659831200001
7272.549382560001,7266.9838033527285
7269.64938256,7262.702097432727
7264.159382559999,7256.43857333091
7259.08938256,7251.173231047273
7254.9269076,7248.479752472726
7253.056907600001,7246.983951090909
7250.3069076,7245.5190588
7247.96659144,7245.2990462181815
7245.62627528,7245.504545665455
7246.8433681199995,7248.845222887273
7246.75689272,7249.419155956364
7247.75689272,7251.645175461818
7249.55689272,7252.634831330909
7251.536892720001,7253.624487200001
7252.109367680001,7253.345052160001
7254.689367680001,7257.052439854546
7257.939367680001,7261.199827549091
7260.78968384,7264.774487970909
7263.639999999999,7267.83090909091
7268.2699999999995,7276.314545454546
7276.270000000001,7287.538181818181
7280.7699999999995,7292.580000000001
7285.85,7296.8036363636365
7290.75,7300.103636363636
7294.991077060001,7300.405594654547
7295.901077060002,7297.97085337091
7295.551077059999,7293.98883936
7295.191077060001,7290.070461712728
7294.83107706,7286.217538610909
7291.20107706,7282.4300700545455
7285.60107706,7279.3026014981815
7281.1810770600005,7274.611496578183
7276.28107706,7269.851300749091
7270.38107706,7264.163832192728
7265.839999999999,7259.912727272727
7260.765516380001,7253.551847963637
7256.065516379999,7247.4126631672725
7250.66551638,7240.855296552727
7244.904556359999,7234.623457174545
7239.14359634,7229.439065072728
7233.24359634,7225.049320283636
7228.76359634,7221.732302767274
7224.85442044,7219.394965432728
7221.945244539999,7217.7683873527285
7218.7452445399995,7216.505615618182
7216.80857336,7215.186198792727
7215.27857336,7214.257367272727
7216.2385733599995,7216.861263025455
7216.879533379999,7218.054249687274
7218.840493400001,7221.530698163637
7220.9404934,7224.650608454545
7224.7304934,7230.461427836363
7226.7596693,7232.546792672727
7230.4388452,7237.263216436363
7232.558845199999,7238.3106991272725
7236.509999999999,7241.663636363636
7240.539999999999,7244.4800000000005
7239.709999999999,7240.981818181818
7239.43,7237.398181818182
7237.95923476,7234.100426836364
7237.369234760001,7232.6714750618185
7235.08923476,7231.349796014546
7234.47923476,7230.442662421819
7231.965275960001,7229.184694647273
7231.1452759600015,7228.463735381819
7228.745275960001,7227.710048843636
7225.745275960001,7226.483635032729
7225.215275960001,7224.711766676363
7221.715275960001,7217.399898320001
7220.2260412000005,7214.615302690909
7217.8460412,7212.0832952
7214.106041200001,7207.511287709091
7209.7537326,7202.505991854545
7206.2580812999995,7199.3878402909095
7202.453283860001,7196.423102890909
7198.92328386,7194.467960370909
7196.37743678,7194.0349140690905
7193.67620758,7192.691327018182
7194.332129740001,7192.306420476363
7192.94448366,7191.977585832727
7190.16857706,7189.358758621818
7188.648202720001,7187.054700356364
7187.49051132,7184.573208952728
7184.806494000001,7180.622884312727
7182.387664020001,7177.1605628218185
7178.2176640200005,7171.2718966363645
7172.173511100002,7163.614139541818
7166.884740300001,7157.055319341819
7161.3388181400005,7151.458093832727
7155.70646422,7146.887399625454
7151.2923708200005,7143.01349704
7146.9827451599995,7139.942156890909
7142.92274516,7137.6543850436365
7139.78637258,7136.104795014545
7136.56,7134.961818181818
7134.910000000001,7134.405454545455
7134.8387721399995,7134.492312981817
7134.57877214,7134.248899865454
7134.31877214,7134.0527594763635
7134.04877214,7133.903891814545
7133.808772139999,7133.53138778909
7132.96877214,7132.111611036364
7132.56127754,7131.630935010909
7132.153782940001,7131.224348912727
7131.83628834,7130.89185274182
7131.59915354,7130.763191589091
7131.406290020001,7131.101361163637
7131.49059442,7131.6353164327265
7130.54059442,7130.273390174546
7129.59059442,7129.08419118909
7128.79059442,7128.067719476364
7130.72059442,7131.0694295818175
7134.18808902,7137.302048778182
7137.05558362,7141.81330532
7141.44307822,7148.566835570909
7147.13021302,7157.03173044
7152.184304400001,7163.7353280727275
7157.15,7169.5199999999995
7163.55,7175.12909090909
7170.35,7180.301818181818
7176.74430306,7183.500551018181
7181.0166421,7185.5512941709085
7183.7266420999995,7187.566450152727
7186.79773672,7188.6545054436365
7188.348831339999,7189.184179894546
7188.51992596,7189.4318371418185
7189.09102058,7189.648386276363
7189.09102058,7188.722746170909
7188.6910205799995,7187.797106065455
7186.41102058,7184.253284141818
7183.716717519999,7179.633098581819
7181.43437848,7176.266422669091
7178.00437848,7171.969262945454
7175.690016240001,7169.889798458182
7173.375654,7168.231127105454
7171.069327740001,7167.00785976
7169.4782331199995,7167.504345625455
7168.978233120001,7169.235575967274
7169.485039900001,7172.888273181819
7173.665039900001,7180.436447745455
7178.665039900001,7187.2246223090915
7183.345039899999,7193.2855241454545
7188.865039900001,7198.677335072728
7193.50830752,7203.0655096363635
7198.23157514,7206.754908269091
7202.599270971999,7208.953647683637
7206.261723977,7210.376422061455
7209.394188169,7211.115134414727
7211.287002419,7210.860956620364
7211.018731409,7210.321008889637
7210.711464094,7209.758935333454
7210.343193084,7209.323630934545
7209.835925769,7208.884382528363
7209.576356499,7208.987724624909
7208.989089184,7208.6879010523635
7208.749357676999,7208.494853355273
7208.499637356998,7208.345393204909
7208.25990585,7208.241336749091
7208.253017505,7208.18086784
7208.2140211999995,7208.121651357273
7208.114133072,7207.887910333636
7208.082025111999,7207.866469829637
7208.088913457,7207.850867136544
7207.741327284,7207.639872975273
7207.641439156,7207.4920763
7207.541551028,7207.362441102545
7207.4416629,7207.250967382908
7207.713441915001,7207.833413582909
7207.88070923,7208.176424143818
7208.297976545,7208.943567920182
7208.815131988,7209.6348449120005
7209.245510958,7210.268457277819
7210.595889927999,7212.496546194546
7211.906714901001,7214.213056262182
7212.270355054,7213.969080298364
7212.722292097,7213.819527743092
7213.22944754,7213.688201907273
7213.22944754,7213.218323627273
7213.32593225,7212.733850820001
7213.18044395,7212.246429865455
7213.02692866,7211.770866801819
7212.8534133699995,7211.323215609092
7211.75989808,7210.90711265091
7210.8608752,7210.777397818182
7211.004390489999,7210.984511418183
7211.05960889,7211.165531329091
7211.05960889,7211.336511530909
7211.59509719,7212.23476446
7212.13861248,7213.0356558799995
7212.674100780001,7213.737726338182
7213.617616070001,7215.0697080145455
7214.56113136,7216.2301414563635
7215.504646650001,7217.219026663637
7216.4,7218.036363636364
7217.2,7218.690909090909
7218.0,7219.2
7218.2,7218.472727272727
7218.3,7218.254545454545
7218.4,7218.018181818182
7218.5,7217.763636363637
7218.2,7217.490909090909
7217.9,7217.272727272727
7217.6,7217.109090909091
7216.67253869,7215.859161254545
7215.745077380001,7214.777860929091
7214.81761607,7213.865189932728
7214.417616070001,7212.989259738183
7213.862397670001,7212.449296089091
7213.234936360001,7211.878930494547
7212.534936360002,7211.290760247274
7211.834936360001,7210.829862727273
7211.13493636,7210.496237934546
7210.43493636,7210.2898858690905
7210.362397670001,7210.2108065309085
7210.34634369,7210.247615518182
7210.322262719999,7210.272748883636
7210.386774419999,7210.331449661819
7210.441992819999,7210.624763403636
7210.569454130001,7210.908037436364
7210.569454130001,7210.804500321818
7210.794505630001,7211.110147752728
7210.9392872299995,7211.228931456364
7210.94761,7211.073284269091
7211.172661500001,7211.310176087273
7211.016176790001,7210.915146723637
7210.867719070001,7210.548569125455
7210.503207370001,7209.845347476365
7210.10320737,7209.390218863637
7209.01250726,7207.751999141818
7208.11250726,7206.29517964
7206.987455760001,7205.001996501819
7202.02267416,7196.786095454546
7196.414351390001,7188.0547001527275
7190.99613314,7181.082696718182
7185.85480445,7175.008256710909
7180.65480445,7169.761928629091
7175.65480445,7165.461055092727
7170.55480445,7162.069272465455
7166.14550456,7159.604762565455
7161.74550456,7157.941943554545
7157.34550456,7157.079124543636
7156.86550456,7157.0163055327275
7157.16550456,7157.040759249091
7157.05867131,7157.010667510908
7157.0,7157.0
7155.0,7153.363636363636
7153.0,7150.090909090909
7151.0,7147.181818181818
7149.24,7145.072727272727
7145.06,7138.883636363636
7140.2302344,7132.273153454545
7135.1596591,7126.102973927273
7130.3298935,7121.292552999998
7125.32353412,7117.039191672727
7120.49376852,7114.0171571054525
7117.69611088,7111.931639847272
7114.79410237,7110.16505876
7111.964336769999,7109.05746632909
7108.3808438099995,7107.53032698909
7107.54645744,7107.2531074418175
7107.546457439998,7107.463268634545
7107.65080831,7107.425322863635
7107.393944629999,7107.149486298182
7107.57053841,7107.387377092726
7107.723051219999,7107.870455945454
7107.7150242299995,7108.0922927599995
7107.787267139999,7108.271805445453
7107.69897025,7108.277643256362
7108.212697609999,7108.460074847272
7108.1163737299985,7108.038293009089
7108.116373729999,7108.14483305818
7108.284940519999,7108.309751216362
7108.02004985,7107.436998485454
7107.939779949998,7107.415106694546
7107.811348109999,7107.597538285454
7108.01703274,7108.1772931745445
7108.236798339999,7108.701469039999
7108.164555429999,7108.494223159999
7108.076258539999,7108.431463099999
7109.306968790001,7110.272143365454
7108.91673439,7109.452694494545
7109.109382150001,7109.822361187272
7109.2409021,7109.038837160001
7108.31779825,7107.1166015963645
7107.226127609999,7105.245446878182
7106.514742610001,7104.638178221818
7105.379900149999,7103.372147820001
7105.1502055500005,7103.266711429092
7104.84826804,7103.203037692727
7103.521233910001,7103.217835994546
7102.56123391,7101.704884374545
7099.6662437899995,7097.96647820909
7097.386243790001,7094.754433883637
7095.71938314,7091.956935012727
7092.91673841,7087.280683532727
7090.028123409999,7084.023094730909
7088.47891434,7082.937887692727
7083.198914340001,7076.305357812727
7077.91891434,7070.632827932727
7072.42594847,7065.556661689091
7067.5059484700005,7060.751943785455
7063.90594847,7056.841771336363
7060.305948470001,7053.586144341818
7057.10594847,7051.712335529091
7054.70594847,7049.6930721709095
7051.805948470001,7048.11017244909
7048.0,7047.054545454545
7049.0199999999995,7049.636363636364
7047.82,7047.996363636364
7046.8,7046.538181818181
7046.18,7045.265454545454
7045.56,7044.105454545454
7044.9400000000005,7043.058181818182
7044.340000000001,7042.887272727273
7044.139999999999,7042.825454545455
7043.94,7042.8
7042.74,7040.992727272727
7039.93,7039.421818181819
7039.4956735,7038.644860909092
7038.2156735,7036.372920272727
7038.235673499999,7036.697343272726
7037.63672623,7035.892771236364
7037.65672623,7036.322457376364
7037.25672623,7036.748507152726
7036.261859929999,7036.165709110909
7035.06185993,7035.390825487273
7034.86185993,7034.834123681818
7034.651859930001,7034.313785512727
7034.286186430001,7033.8316291618185
7034.786186430001,7033.415958901818
7033.986186430001,7032.909379550909
7033.8051337,7032.548254745455
7033.0051336999995,7032.220048618181
7032.205133699999,7032.037297036363
7031.29005684,7030.709194254545
7030.6924915399995,7029.751792465454
7030.01465634,7028.75709364
7029.29668619,7027.812664941819
7028.61885099,7027.071748907273
7028.005231710001,7026.570831854546
7027.407666410001,7026.210670998183
7027.05091081,7026.396994196364
7026.694155210001,7026.648182049091
7027.59415521,7029.249244738182
7029.704098370001,7032.595761972727
7031.201663670001,7034.649562269092
7032.87949887,7036.612896147273
7035.497469020001,7039.907532716364
7038.075304219999,7042.726174712727
7040.588923500001,7045.0761194
7043.5864888,7047.878133309091
7046.9432444,7051.226044436365
7050.2,7053.781818181818
7052.2,7055.745454545455
7053.7,7057.345454545454
7055.7,7058.672727272728
7057.6,7059.636363636364
7058.7,7060.436363636363
7059.8,7061.036363636364
7060.719346106,7061.107902010909
7061.638069314,7061.9202449152735
7061.956792522001,7062.565547236364
7062.874892831,7064.0608582487275
7063.792993139999,7065.389241932182
7064.711093449,7066.550698286728
7065.729069178,7067.726818985091
7066.647169487001,7068.536261514546
7068.264273159,7070.631510102364
7069.881376831001,7072.432739840728
7071.679134397001,7073.939950729637
7072.977514861001,7075.120296606546
7074.076144484,7075.701389960908
7074.675397006,7076.082732474728
7075.274649528001,7076.355119984545
7075.87390205,7076.518552490364
7076.373279152,7076.573029992182
7076.9725316740005,7076.5367116572725
7076.772780833,7076.391438318364
7076.573029992001,7076.282483314182
7076.373279151,7076.209846644727
7076.173528310001,7076.173528310001
7076.173528310001,7076.173528310001
7076.373279151,7076.536711657273
7076.573029992001,7076.863576669819
7076.772780833,7077.154123347636
7076.9725316740005,7077.408351690728
7077.172282515001,7077.626261699091
7077.174552034,7077.448796423636
7078.657199203,7079.962514235636
7081.039846372,7083.843023471455
7083.422493541,7087.290324131091
7086.030284810001,7090.713769123637
7088.9193446379995,7094.537650976364
7091.696166606,7097.632180387635
7093.879062934,7099.141968277455
7096.607782962,7101.247272653091
7099.328486,7102.841869769092
7101.68548106,7102.921449423636
7103.21147466,7103.7531685036365
7103.9016041800005,7104.424044965455
7104.581604179999,7104.951026023637
7105.3364600800005,7105.899825263637
7104.23029658,7104.202287067273
7102.13637094,7100.705869507273
7100.53637094,7097.4083475181815
7099.46054724,7096.3471891654535
7097.422740529999,7093.717998758182
7096.60612312,7092.659318661819
7094.810317359998,7091.1494559854555
7092.822103840001,7089.732881919999
7090.88210384,7088.747044858182
7089.80656834,7090.231143250908
7090.00656834,7091.720858098181
7091.9065683399995,7094.2651184
7092.70656834,7094.282105974545
7095.856568339999,7100.371820821819
7100.166568340001,7106.234262941818
7105.80656834,7114.931250516364
7111.7763804999995,7122.602783545455
7117.8744645,7129.188896181819
7123.9344645,7134.666266272727
7127.030000000001,7135.769090909091
7131.134942510001,7137.954440927273
7134.934942509999,7139.929905925455
7139.784190839999,7140.940367887271
7141.3641908399995,7141.3432422800015
7142.75419084,7141.458843945455
7142.15419084,7141.321718338181
7141.57419084,7141.330047276364
7140.97419084,7141.407467123637
7139.87419084,7140.684886970908
7140.264190839999,7139.598670454546
7136.809248330001,7133.096090301819
7133.309248330001,7127.676226969091
7130.06,7123.074545454545
7126.660000000001,7119.063636363637
7124.9,7118.652727272728
7126.339999999999,7124.379999999999
7125.640000000001,7125.990909090909
7127.079999999999,7131.583636363636
7128.92,7136.732727272727
7129.45,7138.601818181818
7134.530000000001,7143.301818181819
7137.75097649,7144.152684527273
7142.220976490001,7146.870688801818
7145.73478549,7147.037436712727
7147.68876439,7146.711073714546
7146.514896199999,7146.1606289345455
7147.453011019999,7145.809038389091
7146.773011020001,7146.199400021817
7146.283011020001,7146.877034381819
7147.723011020001,7148.207396014546
7147.549028719999,7149.26869892
7150.2580522299995,7152.6779664254545
7150.51805223,7153.594684201818
7150.52424323,7152.26412925091
7148.030959339999,7146.533712318181
7143.16464641,7137.073208583635
7138.346531589998,7128.570545599999
7132.286531590001,7119.598448947272
7125.53653159,7110.637261385454
7118.476531589999,7102.903346550909
7111.42051389,7096.45306808
7103.09051389,7091.285701918182
7093.960513889999,7084.178335756364
7085.929315899999,7078.52879143091
7079.523740889999,7072.896406721818
7075.41904201,7068.428672014546
7071.755181410001,7065.581826921818
7068.65518141,7063.0808848472725
7065.930471309999,7060.735015318183
7063.50238984,7059.423872407272
7060.905951580001,7058.2480956
7058.525972050001,7057.937959803636
7057.837550779999,7057.681562576364
7057.837550779999,7058.599829725455
7058.31857018,7058.9496194018175
7058.72345018,7059.073515732727
7058.64731078,7059.123797518182
7058.747310780001,7059.187922830909
7058.872020879999,7058.870229961818
7058.9001023499995,7058.893498892728
7058.811915459999,7058.39416182909
7058.507269839999,7057.910858745454
7058.45115091,7057.555827501818
7057.793757730001,7057.167270663638
7057.4410101700005,7056.883663512727
7057.148368030001,7056.635039590909
7056.8396919100005,7056.410470640001
7056.53101579,7056.24202462
7056.591015790002,7056.436385385455
7056.45101579,7056.6198370600005
7056.32274395,7056.332566934546
7056.467369100001,7056.564795307273
7056.571909300001,7056.770728198183
7056.7005004699995,7056.95765378
7056.83710863,7057.121199149091
7056.989750770001,7057.259906670909
7057.15842689,7057.370861076363
7057.32710301,7057.4511470963635
7057.32710301,7057.500764730909
7057.32710301,7057.550382365454
7057.6,7057.6
7059.4355713800005,7060.937402509092
7061.279159750001,7063.955641112728
7063.339206850001,7067.032243158182
7063.47920685,7066.243296458181
7061.819206850001,7062.156167939999
7060.15920685,7058.370857603636
7058.49920685,7054.887365449091
7056.62291186,7051.312427858181
7054.490073190001,7047.612191756364
7052.23007319,7044.068542085454
7048.134501809999,7040.935801505454
7044.0309134399995,7038.547710267272
7039.7108663399995,7036.905726005454
7037.31086634,7036.049204852728
7036.7108663399995,7035.629047336363
7035.31086634,7033.863435274546
7032.761627260001,7030.262843067273
7030.428683169999,7027.125748874546
7028.36029975,7024.42740268
7026.419077659999,7022.105126198181
7024.4538046,7020.0920701509085
7022.49654853,7018.450912823636
7020.49920751,7017.09273850909
7019.199207509999,7017.365609870909
7017.89920751,7017.87484486909
7014.2887525,7012.965070758182
7011.82753657,7008.711743012726
7008.877284249999,7004.0167519999995
7005.910997949999,6999.843594154546
7000.852220039999,6992.405230890909
6996.3174931,6986.795736338181
6991.774749169999,6982.010737592727
6987.27209019,6978.051692289091
6982.07209019,6974.911312254546
6976.87209019,6972.716386765454
6974.782545200001,6971.4669158218185
6972.693000210001,6970.597362149091
6970.442491610001,6968.9259075654545
6968.25,6967.754545454545
6968.15,6966.981818181818
6967.55,6966.227272727273
6966.95,6965.581818181819
6966.38,6965.1
6965.08,6963.394545454546
6963.780000000001,6961.925454545455
6962.4800000000005,6960.692727272727
6961.18,6959.6963636363635
6960.530000000001,6958.936363636363
6959.83,6958.294545454546
6959.13,6957.780000000001
6958.43,6957.392727272727
6957.530000000001,6956.769090909091
6956.6,6956.309090909091
6956.0,6955.290909090909
6955.8,6955.109090909091
6955.2,6954.236363636363
6954.885695610001,6953.992173836364
6954.52328928,6953.717672216364
6954.297171780001,6953.756860529092
6953.854595549999,6953.443599787274
6953.41201932,6953.21080745091
6953.169443090001,6953.058483520002
6952.926866860001,6952.950264358184
6953.08429063,6952.886149965455
6952.817663430001,6952.749684032728
6952.975087200002,6952.7054248090935
6952.8468153600015,6952.63254308182
6952.766645460001,6952.5829835072755
6952.614322650002,6952.66461104182
6952.614322650002,6952.657322869092
6952.614322650002,6952.650034696366
6952.670441580002,6952.74478094182
6952.67044158,6952.727289327274
6953.91301781,6954.969027221819
6958.139645010002,6962.366660347273
6962.342221240001,6968.995815800001
6967.2747974700005,6976.188139210909
6971.4573737,6981.119994216364
6975.575814010001,6985.291380816364
6976.5183902399995,6982.823050996364
6976.86096647,6979.092434589091
6977.00527229,6975.0410743581815
6978.79784852,6973.858297578182
6980.49784852,6974.440506938183
6977.227848519999,6971.0590799345455
6975.5178485199995,6971.108562021818
6973.077848520001,6971.4689532
6971.387848519999,6972.272980741818
6970.31784852,6974.511553738182
6972.48784852,6976.944672189091
6976.28784852,6980.855972458182
6980.06,6983.767272727273
6981.620000000001,6984.865454545454
6982.38,6986.316363636363
6985.47195275,6988.214459545456
6988.821952750001,6992.855922681818
6991.671952750001,6995.979204
6994.521952749999,6998.5843035
6997.25195275,7001.580312090909
6996.68195275,6998.079957045455
6996.02676717,6996.401082763637
6996.99676717,6997.487125096364
6998.086767170001,6997.487712883637
6998.916767170001,6997.453755216364
6999.834814420001,6998.014343003637
7001.39191996,7002.8754777272725
7003.92202791,7008.313506734546
7006.62202791,7013.60041075091
7008.6520279100005,7018.087314767273
7014.1520279100005,7022.514218783637
7018.707213489999,7025.9411228
7021.807213489999,7028.5398112563635
7024.884573879999,7029.624609512727
7028.26476678,7030.864128625455
7031.164766780001,7031.361443756364
7031.40527648,7030.963513869091
7031.18080076,7030.53643129091
7030.786432989999,7030.150162479999
7030.55404823,7029.821020554545
7030.15166347,7029.534130403636
7029.74927871,7029.3204011181815
7029.34689395,7029.179832698182
7029.467148799999,7029.112425143636
7026.496955899999,7024.118398089091
7023.396955899999,7019.300769743637
7020.49934066,7015.046777761819
7017.733708429999,7011.574170369091
7014.8280761999995,7008.349859745454
7011.75046096,7005.326573163636
7009.4528457199995,7004.281034807273
7007.37523048,7004.053244676364
7005.297615239999,7004.203202770908
7003.4857755,7005.214137272727
7003.9757755,7005.834905363637
7004.6657755,7006.366582545455
7006.8657754999995,7009.518259727272
7007.45880344,7009.602714981818
7010.538803439999,7013.846568901818
7013.51880344,7017.021331912727
7018.42880344,7024.581549469091
7024.608803439999,7033.958130661818
7030.77880344,7042.192893672727
7036.68302794,7049.3058385018185
7042.97302794,7055.3271061490905
7049.25302794,7060.186555614546
7054.02302794,7063.904186898181
7060.7893675,7067.717031818182
7065.208735,7070.299633181818
7069.898735,7072.061681363636
7071.88008551,7072.973457745454
7072.37143602,7073.524988579999
7072.87278653,7073.987182958182
7073.374137039999,7074.358222698181
7073.885487549999,7074.6381078
7074.405487549999,7074.8225646090905
7075.335487549999,7075.657930509091
7075.73612005,7076.3242055
7076.13675255,7076.917638218181
7076.546969550001,7077.438623209091
7076.955619040001,7077.884628745454
7078.0842685299995,7079.5654252836375
7079.212918020001,7081.041012823637
7080.431567510001,7082.475027729091
7082.2402170000005,7084.760197272727
7084.1736621,7086.940967090911
7085.68909021,7088.75562509091
7087.204518320001,7090.294750707274
7088.72796342,7091.572920285455
7090.211106569999,7092.501218118182
7091.734551670001,7093.2327352872735
7092.537996769999,7093.687262438182
7093.287996769999,7093.898535752728
7093.94799677,7093.973445430909
7092.94799677,7091.982900563637
7091.344598770001,7089.301532241819
7089.74921776,7086.911690829091
7088.163789649999,7084.830014872727
7086.040344550001,7082.07296220909
7083.4569844,7078.792899563637
7079.6335393,7073.8007205818185
7073.210094199999,7064.776440709091
7067.09847399,7057.389841381818
7061.0590066899995,7051.245632838182
7056.24987919,7046.491036167272
7052.02492546,7042.8003188054545
7047.80798872,7039.892351194545
7043.380674329999,7037.386690718182
7039.68378469,7036.05040513091
7036.063784689999,7034.616989732727
7033.643784690001,7033.841756152728
7033.823784690001,7033.506522572728
7033.745404900001,7033.13856172
7033.514872199999,7032.639397192727
7033.5239997,7032.9094204290905
7035.40799235,7036.776122338182
7035.4480773000005,7036.96229702
7035.77677389,7037.301523329091
7035.897028739999,7037.566410276364
7036.43237696,7037.79485636
7038.65237696,7040.98896964
7040.742376959999,7043.54308292
7042.01528826,7044.231580381817
7042.705288259999,7043.483346152727
7041.517663230001,7039.923066414544
7038.08639151,7036.097699099999
7038.3349182,7036.248758825454
7038.495258,7036.35463188
7038.663614790001,7036.431352243636
7038.83998857,7036.477462281818
7036.53998857,7035.052009814544
7034.96998857,7035.135648256363
7034.408799270001,7035.853326698181
7033.46831257,7034.778114649091
7033.123582,7032.270502181818
7032.4757677,7028.793487272727
7029.9840457,7025.4342567818185
7027.667135589999,7022.845906454546
7025.87541359,7021.633699983637
7023.16369159,7019.074533876364
7021.23765398,7016.99743066
7018.840705624,7015.505223834544
7017.893625223999,7017.433534812
7017.988753524,7019.534042225819
7018.965750724,7021.61725358509
7018.289279129999,7019.484441464364
7017.812643136,7017.837961633455
7017.468247246,7016.836419245091
7018.258247246,7018.914919745818
7019.0782472460005,7019.231602064727
7019.904284856,7019.399193474545
7020.5205436119995,7019.269887864364
7019.5759020119995,7019.175243571272
7018.246175612,7018.552198114546
7018.001534011999,7020.143802548727
7019.7980960059995,7021.452778910183
7020.3447320000005,7020.525852363636
7020.5930544,7019.515425454547
7019.1830543999995,7018.4621428363635
7018.663054400002,7017.665223854545
7018.1430544,7016.9628503272725
7019.523744,7019.664113163637
7019.963743999999,7020.550705163636
7021.268828800001,7022.230024436364
7021.4788288,7023.653873745455
7019.258738399998,7020.294086690909
7017.7887384000005,7016.7924978909095
7016.31,7013.558181818182
7013.93,7008.956363636363
7011.55,7004.7872727272725
7009.17,7001.050909090909
7002.17,6992.6563636363635
6996.63,6986.625454545455
6990.0220304,6980.532782545454
6983.4220304,6975.637867927273
6979.432030399999,6971.942953309091
6975.7420304,6968.9734932363635
6972.0520304,6966.674942254546
6969.262030399999,6965.047300363637
6966.4720304,6963.926931200001
6963.4820304,6962.950198400001
6963.2920304,6962.517101963637
6962.582030400001,6962.264005527273
6962.694176,6962.565774545455
6962.7202376000005,6962.686945454546
6962.722268,6962.7596848
6962.722268,6962.828363345455
