id,price,amount,sell,date
184491870,6865.2049117,0.0593788,False,2018-02-02 15:35:28
184491864,6848.3186028,0.55635786,False,2018-02-02 15:35:28
184491942,6865.4,0.603722,False,2018-02-02 15:35:30
184491940,6865.4,0.11960499999999999,False,2018-02-02 15:35:30
184491991,6864.9,0.32698922,False,2018-02-02 15:35:31
184492056,6865.284941600001,0.66815261,False,2018-02-02 15:35:33
184492054,6864.8047621999995,0.1528425,False,2018-02-02 15:35:33
184492052,6864.8047621999995,0.08131360000000001,False,2018-02-02 15:35:33
184492048,6864.8047621999995,0.12275399,False,2018-02-02 15:35:33
184492036,6864.644702399999,1.4497,False,2018-02-02 15:35:33
184492044,6864.7247323,0.1078056,False,2018-02-02 15:35:33
184492050,6864.8047621999995,0.09858834,False,2018-02-02 15:35:33
184492038,6864.644702399999,0.47275001,False,2018-02-02 15:35:33
184492040,6864.7247323,3.43680751,False,2018-02-02 15:35:33
184492034,6854.7209948,0.1,False,2018-02-02 15:35:33
184492046,6864.8047621999995,0.06643468,False,2018-02-02 15:35:33
184492042,6864.7247323,0.09879116,False,2018-02-02 15:35:33
184492117,6851.4,0.71973771,True,2018-02-02 15:35:34
184492167,6880.1,0.17436752,False,2018-02-02 15:35:35
184492205,6851.4,0.06685014,True,2018-02-02 15:35:35
184492181,6851.4,0.03559624,True,2018-02-02 15:35:35
184492209,6851.4,0.21894499,True,2018-02-02 15:35:35
184492198,6851.4,0.00918714,True,2018-02-02 15:35:35
184492370,6866.56542,0.00730928,True,2018-02-02 15:35:39
184492492,6852.3,0.17436752,True,2018-02-02 15:35:42
184493446,6852.3,1.0,True,2018-02-02 15:36:10
184493380,6864.4,1.0,False,2018-02-02 15:36:10
184493358,6852.160037999999,0.0104,True,2018-02-02 15:36:10
184493461,6852.240067899999,0.0265,True,2018-02-02 15:36:11
184493647,6865.845150900001,0.0132,True,2018-02-02 15:36:15
184493721,6867.4457489,0.0149,True,2018-02-02 15:36:17
184493734,6882.3,0.27659254,False,2018-02-02 15:36:18
184493731,6875.688828599999,0.08071544,False,2018-02-02 15:36:18
184493733,6877.609546199999,0.11319202,False,2018-02-02 15:36:18
184494022,6892.7,0.02,False,2018-02-02 15:36:23
184494029,6892.7,0.01,False,2018-02-02 15:36:23
184494057,6881.450981399999,0.0159,True,2018-02-02 15:36:24
184494055,6881.450981399999,0.0145,True,2018-02-02 15:36:24
184494104,6891.374689,0.0155,False,2018-02-02 15:36:26
184494143,6883.451728899999,0.004,True,2018-02-02 15:36:28
184494323,6896.2,1.0,False,2018-02-02 15:36:34
184494386,6899.9,0.26225922,False,2018-02-02 15:36:35
184494382,6898.5,0.29340746,False,2018-02-02 15:36:35
184494397,6899.9,0.05893489,False,2018-02-02 15:36:36
184494436,6899.9,0.3220024,False,2018-02-02 15:36:37
184494452,6899.9,0.1,False,2018-02-02 15:36:38
184494467,6897.777081,0.006,True,2018-02-02 15:36:38
184494481,6897.777081,0.00882008,True,2018-02-02 15:36:38
184494503,6899.9,0.07891052,False,2018-02-02 15:36:39
184494622,6899.9,0.05805076,False,2018-02-02 15:36:40
184494624,6899.9,0.11984221,False,2018-02-02 15:36:40
184494887,6893.775586,0.006,True,2018-02-02 15:36:54
184494890,6898.0,0.006,False,2018-02-02 15:36:54
184495011,6891.0,0.00578232,False,2018-02-02 15:36:57
184494994,6889.6940611,0.006,True,2018-02-02 15:36:57
184495009,6890.5,0.00881487,False,2018-02-02 15:36:57
184495047,6896.176483,0.006,True,2018-02-02 15:36:58
184495066,6894.8960046,0.006,True,2018-02-02 15:36:58
184495157,6889.774090999999,0.006,True,2018-02-02 15:37:00
184495251,6885.0523269,0.006,True,2018-02-02 15:37:03
184495304,6875.5,0.006,False,2018-02-02 15:37:04
184495402,6875.528768800001,0.006,True,2018-02-02 15:37:05
184495433,6875.528768800001,0.006,True,2018-02-02 15:37:06
184495452,6875.528768800001,0.006,True,2018-02-02 15:37:06
184495474,6875.6087987,0.00578831,True,2018-02-02 15:37:07
184495556,6875.4,0.00877554,False,2018-02-02 15:37:08
184495569,6870.086735600001,0.9417,False,2018-02-02 15:37:09
184495573,6870.807004699999,0.0383,False,2018-02-02 15:37:09
184495571,6870.807004699999,0.02,False,2018-02-02 15:37:09
184495819,6856.1615329999995,0.00578472,True,2018-02-02 15:37:15
184495976,6859.6828486,0.6194,False,2018-02-02 15:37:18
184495978,6859.6828486,1.28691453,False,2018-02-02 15:37:18
184495974,6856.3215928,0.43411547,False,2018-02-02 15:37:18
184496065,6856.961831999999,0.006,True,2018-02-02 15:37:21
184496293,6843.6,0.18435302,True,2018-02-02 15:37:27
184496460,6844.3,0.41664698,True,2018-02-02 15:37:30
184497275,6849.6791111,0.0124,False,2018-02-02 15:37:53
184497323,6855.3,0.0087926,False,2018-02-02 15:37:54
184497333,6869.6,0.39109342,False,2018-02-02 15:37:54
184497367,6869.7,0.00878253,False,2018-02-02 15:37:55
184497389,6852.160037999999,0.0575,True,2018-02-02 15:37:55
184497490,6872.1,0.05822564,False,2018-02-02 15:37:59
184497570,6873.7,0.00349394,False,2018-02-02 15:38:01
184497578,6873.7,0.2887363,False,2018-02-02 15:38:01
184497617,6869.286436599999,0.23737639,True,2018-02-02 15:38:02
184497595,6873.7,0.8584507,False,2018-02-02 15:38:02
184497615,6869.286436599999,0.27175661,True,2018-02-02 15:38:02
184497730,6873.1,0.01095423,False,2018-02-02 15:38:07
184497718,6873.207901700001,0.17331777,True,2018-02-02 15:38:07
184497720,6873.127871799999,0.016,True,2018-02-02 15:38:07
184497781,6873.0478419,0.016,True,2018-02-02 15:38:08
184497755,6850.6,1.0,True,2018-02-02 15:38:08
184498273,6869.766616,0.09001105,False,2018-02-02 15:38:35
184498277,6869.766616,0.12024024,False,2018-02-02 15:38:35
184498275,6869.766616,0.10444956,False,2018-02-02 15:38:35
184498279,6869.766616,0.08540375,False,2018-02-02 15:38:35
184498291,6869.686586100001,0.0128,True,2018-02-02 15:38:36
184498294,6869.766616,0.06337675,False,2018-02-02 15:38:36
184498289,6869.686586100001,0.002,True,2018-02-02 15:38:36
184498286,6869.766616,0.12574449,False,2018-02-02 15:38:36
184498287,6869.8,0.0273,True,2018-02-02 15:38:36
184498377,6869.9,8.546e-05,False,2018-02-02 15:38:49
184498381,6869.9,0.1,False,2018-02-02 15:38:49
184498389,6869.9,0.0222,False,2018-02-02 15:38:49
184498457,6869.9,0.87771454,False,2018-02-02 15:38:49
184498952,6876.0889781000005,0.0047,True,2018-02-02 15:39:09
184499500,6888.4,0.00881487,False,2018-02-02 15:39:31
184499504,6899.9,0.34367795,False,2018-02-02 15:39:31
184499498,6888.1,0.006,False,2018-02-02 15:39:31
184499540,6886.4,0.04055273,True,2018-02-02 15:39:32
184499583,6899.9,0.3759,False,2018-02-02 15:39:34
184499747,6894.5,1.0,False,2018-02-02 15:39:41
184499838,6899.4577089,0.0034,True,2018-02-02 15:39:44
184499875,6899.9,0.00948962,False,2018-02-02 15:39:46
184499943,6900.017918199999,0.0933,True,2018-02-02 15:39:57
184500570,6904.339532800001,0.6790885999999999,False,2018-02-02 15:40:15
184500698,6904.339532800001,0.3,False,2018-02-02 15:40:21
184500938,6921.9461108,0.02,True,2018-02-02 15:40:30
184500940,6921.786051000001,0.04,True,2018-02-02 15:40:30
184501151,6922.3462603,0.02,True,2018-02-02 15:40:38
184501313,6922.5063201,0.02,True,2018-02-02 15:40:45
184501450,6922.5063201,0.02,True,2018-02-02 15:41:00
184501669,6922.5063201,0.02,True,2018-02-02 15:41:06
184501876,6922.58635,0.1427154,False,2018-02-02 15:41:13
184501924,6922.5063201,0.02,True,2018-02-02 15:41:16
184502904,6922.58635,0.00424277,False,2018-02-02 15:41:58
184502900,6922.58635,0.00424371,False,2018-02-02 15:41:58
184502902,6922.58635,0.00424281,False,2018-02-02 15:41:58
184502978,6922.5063201,0.02,True,2018-02-02 15:42:09
184503031,6922.58635,0.05,False,2018-02-02 15:42:10
184503159,6922.58635,0.95,False,2018-02-02 15:42:11
184503621,6922.58635,0.05,False,2018-02-02 15:42:28
184503952,6920.0,0.0353,True,2018-02-02 15:42:41
184503941,6920.985752,0.0118,True,2018-02-02 15:42:41
184503948,6920.0,0.0213,True,2018-02-02 15:42:41
184504008,6920.0,0.75287875,True,2018-02-02 15:42:42
184504209,6914.58336,0.011000000000000001,False,2018-02-02 15:42:46
184504433,6901.2983966,0.0223,False,2018-02-02 15:42:51
184504666,6882.5714,0.0093,False,2018-02-02 15:42:56
184504729,6876.0,0.14543151,True,2018-02-02 15:43:06
184504914,6836.8,1.0,True,2018-02-02 15:43:07
184505592,6856.6417124,0.00873382,False,2018-02-02 15:43:13
184505793,6805.0,1.0,True,2018-02-02 15:43:17
184506032,6836.0,0.3050713,False,2018-02-02 15:43:19
184506030,6836.0,0.15599943,False,2018-02-02 15:43:19
184505945,6836.1,0.08304072,False,2018-02-02 15:43:19
184505943,6833.7,0.0059,False,2018-02-02 15:43:19
184505971,6836.1,0.0574,False,2018-02-02 15:43:19
184505996,6836.0,0.53892927,False,2018-02-02 15:43:19
184505955,6836.1,0.01215423,False,2018-02-02 15:43:19
184506110,6833.593101199999,0.00417855,True,2018-02-02 15:43:20
184506149,6805.0,1.0,True,2018-02-02 15:43:20
184506116,6833.4,0.1,False,2018-02-02 15:43:20
184506090,6805.0,0.09703084,True,2018-02-02 15:43:20
184506077,6836.0,0.03109729,False,2018-02-02 15:43:20
184506085,6805.0,0.01096658,True,2018-02-02 15:43:20
184506131,6833.4,0.41944754,False,2018-02-02 15:43:20
184506514,6869.846645899999,1.0,True,2018-02-02 15:43:25
184506735,6871.287184100001,0.06989043,False,2018-02-02 15:43:29
184506727,6857.762131,0.28890904,False,2018-02-02 15:43:29
184506725,6857.762131,0.47547053,False,2018-02-02 15:43:29
184506731,6868.886287100001,1.0008,False,2018-02-02 15:43:29
184506733,6868.966317,0.05363,False,2018-02-02 15:43:29
184506729,6858.56243,0.1,False,2018-02-02 15:43:29
184506992,6815.5,1.0,True,2018-02-02 15:43:36
184506998,6808.2236229,0.6,False,2018-02-02 15:43:36
184507820,6838.554955,0.02,False,2018-02-02 15:44:07
184507818,6836.3941477,0.01,False,2018-02-02 15:44:07
184507822,6840.795792199999,0.5345,False,2018-02-02 15:44:07
184507855,6840.7,0.0519,False,2018-02-02 15:44:09
184507872,6840.7,0.49999999,False,2018-02-02 15:44:09
184507857,6840.7,0.0585,False,2018-02-02 15:44:09
184507910,6840.7,0.38960001,False,2018-02-02 15:44:10
184508146,6857.6,0.5994,False,2018-02-02 15:44:15
184508294,6844.3,0.15729500000000002,True,2018-02-02 15:44:19
184508314,6844.797287199999,0.04751278,False,2018-02-02 15:44:20
184508318,6863.924433300001,0.19627721,False,2018-02-02 15:44:20
184508312,6844.797287199999,0.00638172,False,2018-02-02 15:44:20
184508316,6863.2041642,0.33572829,False,2018-02-02 15:44:20
184508398,6866.5,0.15729500000000002,False,2018-02-02 15:44:22
184508660,6872.967812000001,0.0204,False,2018-02-02 15:44:31
184508844,6881.8,1.0,False,2018-02-02 15:44:38
184508959,6871.4,0.22984258,True,2018-02-02 15:44:41
184508954,6871.4,0.77015742,True,2018-02-02 15:44:41
184509645,6882.4913701000005,0.14939000000000002,False,2018-02-02 15:45:07
184509906,6882.4913701000005,0.00700636,False,2018-02-02 15:45:17
184509904,6882.4913701000005,0.01551744,False,2018-02-02 15:45:17
184509910,6882.5714,0.03397791,False,2018-02-02 15:45:17
184509908,6882.5714,0.22951829,False,2018-02-02 15:45:17
184510184,6890.5,1.0,False,2018-02-02 15:45:31
184510475,6882.5714,0.00798265,False,2018-02-02 15:45:46
184510507,6882.5714,0.5626,False,2018-02-02 15:45:47
184510559,6882.5714,0.56834964,False,2018-02-02 15:45:49
184510565,6882.5714,0.01746622,False,2018-02-02 15:45:49
184510563,6882.5714,0.00719878,False,2018-02-02 15:45:49
184510561,6882.5714,0.00698536,False,2018-02-02 15:45:49
184510687,6883.1316093,0.0194,False,2018-02-02 15:46:03
184510716,6883.1316093,0.0194,False,2018-02-02 15:46:03
184510697,6882.5714,0.0194,False,2018-02-02 15:46:03
184510705,6883.1316093,0.0194,False,2018-02-02 15:46:03
184510701,6882.5714,0.00648,False,2018-02-02 15:46:03
184510761,6883.1316093,0.0194,False,2018-02-02 15:46:04
184511082,6882.411340199999,0.45128279,False,2018-02-02 15:46:14
184511080,6882.3313103,0.03761721,False,2018-02-02 15:46:14
184511254,6883.1316093,0.0165,False,2018-02-02 15:46:22
184512253,6910.235739,0.004652,True,2018-02-02 15:47:00
184512271,6910.315969300001,0.5,True,2018-02-02 15:47:01
184512477,6899.003497,0.50525201,False,2018-02-02 15:47:15
184512652,6902.212709,0.1436003,True,2018-02-02 15:47:21
184513411,6891.1,0.005,True,2018-02-02 15:47:52
184513496,6891.9,0.13910555,True,2018-02-02 15:47:57
184513522,6894.8315214,0.03418718,False,2018-02-02 15:47:58
184513524,6894.8315214,0.52941282,False,2018-02-02 15:47:58
184513622,6891.6223094,0.0184,False,2018-02-02 15:48:12
184513680,6892.8257639,0.0184,False,2018-02-02 15:48:13
184513712,6894.5908305,0.0184,False,2018-02-02 15:48:13
184513779,6891.542079100001,0.0184,False,2018-02-02 15:48:14
184513812,6891.461848800001,0.006999999999999999,True,2018-02-02 15:48:15
184514299,6911.7,0.1,False,2018-02-02 15:48:38
184514309,6911.7,0.8151,False,2018-02-02 15:48:39
184514471,6901.3,0.6,True,2018-02-02 15:48:45
184514568,6906.7858361,0.05700341,False,2018-02-02 15:48:50
184514566,6906.224224,0.01144704,False,2018-02-02 15:48:50
184514570,6906.7858361,0.00818285,False,2018-02-02 15:48:50
184514823,6907.8,0.08293500000000001,True,2018-02-02 15:49:15
184514885,6911.278732899999,0.04217531,False,2018-02-02 15:49:16
184514889,6913.0,0.00782469,True,2018-02-02 15:49:16
184514982,6891.2,0.232165,True,2018-02-02 15:49:20
184514977,6907.0,0.06186669999999999,True,2018-02-02 15:49:20
184515053,6906.1,0.39,False,2018-02-02 15:49:22
184515051,6906.1,0.11794761,False,2018-02-02 15:49:22
184515063,6906.1,0.46399087,False,2018-02-02 15:49:22
184515106,6899.2,0.0639,False,2018-02-02 15:49:23
184515158,6898.3,0.11599999999999999,False,2018-02-02 15:49:25
184515256,6897.158200100001,0.5093,False,2018-02-02 15:49:29
184515285,6896.7570486,0.18247695,True,2018-02-02 15:49:31
184515349,6883.75974,0.05,False,2018-02-02 15:49:34
184515351,6883.75974,0.01315929,False,2018-02-02 15:49:34
184515428,6892.4246124,0.0175,False,2018-02-02 15:49:36
184515700,6894.3,0.40036057,True,2018-02-02 15:49:50
184515726,6895.2,0.1,True,2018-02-02 15:49:51
184515728,6895.2,0.83395486,True,2018-02-02 15:49:51
184515828,6906.1439937,0.05,False,2018-02-02 15:49:54
184516232,6906.0,0.55,True,2018-02-02 15:50:21
184516196,6906.224224,0.05,False,2018-02-02 15:50:21
184516223,6906.0,0.2,True,2018-02-02 15:50:21
184516469,6904.539387700001,0.39795563,False,2018-02-02 15:50:30
184516588,6904.539387700001,0.01642382,False,2018-02-02 15:50:36
184516586,6904.539387700001,0.03357618,False,2018-02-02 15:50:36
184516747,6907.5881391,0.00423782,False,2018-02-02 15:50:46
184516745,6907.5881391,0.00806218,False,2018-02-02 15:50:46
184517229,6909.353205699999,0.0104879,True,2018-02-02 15:51:14
184517281,6910.1555087,0.02995074,False,2018-02-02 15:51:16
184517279,6909.433436,0.02004926,False,2018-02-02 15:51:16
184517485,6909.9950481000005,0.21357517,False,2018-02-02 15:51:31
184517483,6909.9148178000005,0.05832376,False,2018-02-02 15:51:31
184517487,6910.1555087,0.23471518,False,2018-02-02 15:51:31
184517481,6909.9148178000005,0.03449712,False,2018-02-02 15:51:31
184517479,6909.9148178000005,0.02760877,False,2018-02-02 15:51:31
184517653,6910.1555087,0.05833461,False,2018-02-02 15:51:37
184517655,6910.1555087,0.66240771,False,2018-02-02 15:51:37
184517651,6910.1555087,0.02925768,False,2018-02-02 15:51:37
184517749,6910.235739,0.0695,False,2018-02-02 15:51:40
184519246,6939.8407197,0.04718487,True,2018-02-02 15:52:31
184519244,6939.8407197,0.01441513,True,2018-02-02 15:52:31
184519490,6939.92095,0.05,False,2018-02-02 15:52:36
184520679,6954.041482800001,0.0082022,False,2018-02-02 15:53:06
184520681,6959.978525,0.0417978,False,2018-02-02 15:53:06
184520874,6975.3,0.00346025,False,2018-02-02 15:53:09
184520869,6975.3,0.1,False,2018-02-02 15:53:09
184520864,6975.3,0.19667318,False,2018-02-02 15:53:09
184520876,6975.3,0.231,False,2018-02-02 15:53:09
184520940,6975.2,0.31367904,False,2018-02-02 15:53:10
184520936,6975.2,0.08,False,2018-02-02 15:53:10
184520938,6975.2,0.5770000000000001,False,2018-02-02 15:53:10
184520944,6975.2,0.02932096,False,2018-02-02 15:53:10
184520995,6978.3,0.06886657,False,2018-02-02 15:53:11
184521015,6980.0,0.57877026,False,2018-02-02 15:53:11
184521010,6980.0,0.23002042,False,2018-02-02 15:53:11
184521044,6978.4314939999995,0.0168,True,2018-02-02 15:53:12
184521042,6978.4314939999995,0.1053,True,2018-02-02 15:53:12
184521037,6975.222282,0.0029,True,2018-02-02 15:53:12
184521091,6978.4314939999995,0.01849043,True,2018-02-02 15:53:13
184521097,6975.3025123,0.0509,True,2018-02-02 15:53:13
184521089,6978.5117243,0.00340957,True,2018-02-02 15:53:13
184521598,6979.875639399999,0.0055,True,2018-02-02 15:53:30
184521703,6979.7954091,0.0153,True,2018-02-02 15:53:32
184522432,6980.0361,0.04448263,False,2018-02-02 15:53:52
184522489,6980.0361,0.008,False,2018-02-02 15:53:54
184522752,6979.875639399999,0.005336,True,2018-02-02 15:54:03
184522758,6979.955869699999,0.0406,True,2018-02-02 15:54:03
184522750,6979.875639399999,0.004664,True,2018-02-02 15:54:03
184522792,6979.7954091,0.0081,True,2018-02-02 15:54:04
184522834,6979.7151788,0.03630748,False,2018-02-02 15:54:05
184522838,6979.955869699999,0.03209875,False,2018-02-02 15:54:05
184522840,6979.955869699999,0.04500681,False,2018-02-02 15:54:05
184522836,6979.7954091,0.02514525,False,2018-02-02 15:54:05
184522822,6980.0361,0.05,False,2018-02-02 15:54:05
184523208,6980.0361,2.92365971,False,2018-02-02 15:54:19
184523355,6980.0361,0.05,False,2018-02-02 15:54:31
184523897,6980.0361,2.22403899,False,2018-02-02 15:54:45
184523904,6980.0361,0.05,False,2018-02-02 15:54:45
184523944,6979.955869699999,0.0063,True,2018-02-02 15:54:46
184524002,6979.955869699999,0.00104855,True,2018-02-02 15:54:47
184524000,6979.955869699999,0.00565145,True,2018-02-02 15:54:47
184524079,6979.955869699999,0.0146,True,2018-02-02 15:54:49
184524082,6980.0361,0.00304156,False,2018-02-02 15:54:49
184524297,6960.0,1.1539,True,2018-02-02 15:54:54
184524295,6960.1,1.0,True,2018-02-02 15:54:54
184524426,6951.3,0.16139793,True,2018-02-02 15:54:56
184524357,6964.1,1.0,True,2018-02-02 15:54:56
184524428,6951.3,0.09860147,True,2018-02-02 15:54:56
184524436,6951.3,0.02123652,True,2018-02-02 15:54:56
184524447,6951.3,0.31876408,True,2018-02-02 15:54:57
184524496,6959.4,1.0,True,2018-02-02 15:54:57
184524505,6959.4,1.0,True,2018-02-02 15:54:57
184524578,6959.4,3.0,True,2018-02-02 15:54:58
184524699,6957.010003899999,1.0,False,2018-02-02 15:55:00
184524807,6958.4,0.5,False,2018-02-02 15:55:02
184524994,6952.2,0.07066567,True,2018-02-02 15:55:06
184525033,6952.2,0.55576355,True,2018-02-02 15:55:06
184525038,6952.2,0.25371695,True,2018-02-02 15:55:06
184524996,6952.2,0.0544,True,2018-02-02 15:55:06
184525049,6956.689082699999,0.05,False,2018-02-02 15:55:07
184525223,6958.0529978,1.69517568,False,2018-02-02 15:55:09
184525260,6950.0,1.1559,True,2018-02-02 15:55:10
184525377,6966.3,0.09961969,False,2018-02-02 15:55:12
184525408,6966.3,0.0058,False,2018-02-02 15:55:22
184525525,6947.2,0.09961969,True,2018-02-02 15:55:22
184525431,6966.3,0.05644,False,2018-02-02 15:55:22
184525455,6955.886779699999,0.0138,False,2018-02-02 15:55:22
184525499,6966.3,0.02651646,False,2018-02-02 15:55:22
184525765,6966.316718699999,0.03206487,True,2018-02-02 15:55:23
184525773,6964.1,0.05422332,False,2018-02-02 15:55:23
184525613,6966.3,0.0055,False,2018-02-02 15:55:23
184525776,6964.1,0.32208434,False,2018-02-02 15:55:23
184525759,6966.316718699999,0.04766235,True,2018-02-02 15:55:23
184525555,6966.3,0.168,False,2018-02-02 15:55:23
184525714,6966.316718699999,0.0053,False,2018-02-02 15:55:23
184525755,6966.316718699999,0.00472813,True,2018-02-02 15:55:23
184525596,6966.3,0.01,False,2018-02-02 15:55:23
184525763,6966.316718699999,0.046016800000000004,True,2018-02-02 15:55:23
184525761,6966.316718699999,0.02616623,True,2018-02-02 15:55:23
184525757,6966.316718699999,0.046016800000000004,True,2018-02-02 15:55:23
184525614,6966.3,0.58682385,False,2018-02-02 15:55:23
184525601,6966.3,0.0413,False,2018-02-02 15:55:23
184525811,6964.872573299999,0.0113,False,2018-02-02 15:55:24
184525804,6964.1,0.05175685,False,2018-02-02 15:55:24
184525802,6964.1,0.0689,False,2018-02-02 15:55:24
184525855,6964.070270300001,0.04274448,False,2018-02-02 15:55:25
